59000 	 1.19919e+02 	 -4.21273e-04 	 -2.77647e-02
60000 	 1.19919e+02 	 -4.21288e-04 	 -2.77267e-02
61000 	 1.19919e+02 	 -4.21299e-04 	 -2.76901e-02
62000 	 1.19919e+02 	 -4.21308e-04 	 -2.76548e-02
63000 	 1.19919e+02 	 -4.21317e-04 	 -2.76209e-02
64000 	 1.19919e+02 	 -4.21329e-04 	 -2.75883e-02
65000 	 1.19919e+02 	 -4.21345e-04 	 -2.75570e-02
66000 	 1.19919e+02 	 -4.21368e-04 	 -2.75270e-02
67000 	 1.19919e+02 	 -4.21398e-04 	 -2.74983e-02
68000 	 1.19919e+02 	 -6.05144e-04 	 -2.82977e-02
69000 	 1.19919e+02 	 -6.04498e-04 	 -2.82724e-02
70000 	 1.19919e+02 	 -6.03900e-04 	 -2.82483e-02
71000 	 1.19919e+02 	 -6.03349e-04 	 -2.82253e-02
72000 	 1.19919e+02 	 -6.02845e-04 	 -2.82033e-02
73000 	 1.19919e+02 	 -6.02389e-04 	 -2.81824e-02
74000 	 1.19919e+02 	 -6.01979e-04 	 -2.81625e-02
75000 	 1.19919e+02 	 -6.01616e-04 	 -2.81436e-02
76000 	 1.19919e+02 	 -6.01299e-04 	 -2.81257e-02
77000 	 1.19919e+02 	 -6.01027e-04 	 -2.81087e-02
78000 	 1.19919e+02 	 -6.00800e-04 	 -2.80927e-02
79000 	 1.19919e+02 	 -6.00618e-04 	 -2.80776e-02
80000 	 1.19919e+02 	 -6.00478e-04 	 -2.80633e-02
81000 	 1.19919e+02 	 -6.00381e-04 	 -2.80500e-02
82000 	 1.19919e+02 	 -6.00326e-04 	 -2.80374e-02
83000 	 1.19919e+02 	 -6.00311e-04 	 -2.80257e-02
84000 	 1.19919e+02 	 -6.00336e-04 	 -2.80147e-02
85000 	 1.19919e+02 	 -6.00400e-04 	 -2.80045e-02
86000 	 1.19919e+02 	 -6.00501e-04 	 -2.79951e-02
87000 	 1.19919e+02 	 -6.00640e-04 	 -2.79864e-02
88000 	 1.19919e+02 	 -6.00815e-04 	 -2.79783e-02
89000 	 1.19919e+02 	 -6.01024e-04 	 -2.79709e-02
90000 	 1.19919e+02 	 -6.01267e-04 	 -2.79642e-02
91000 	 1.19919e+02 	 -6.01544e-04 	 -2.79581e-02
92000 	 1.19919e+02 	 -6.01852e-04 	 -2.79526e-02
93000 	 1.19919e+02 	 -6.02191e-04 	 -2.79477e-02
94000 	 1.19919e+02 	 -6.02560e-04 	 -2.79433e-02
95000 	 1.19919e+02 	 -6.02958e-04 	 -2.79395e-02
96000 	 1.19919e+02 	 -6.03385e-04 	 -2.79362e-02
97000 	 1.19919e+02 	 -6.03838e-04 	 -2.79335e-02
98000 	 1.19919e+02 	 -6.04318e-04 	 -2.79312e-02
99000 	 1.19919e+02 	 -6.04823e-04 	 -2.79293e-02
100000 	 1.19919e+02 	 -6.05353e-04 	 -2.79280e-02
101000 	 1.19919e+02 	 -6.05906e-04 	 -2.79270e-02
102000 	 1.19919e+02 	 -6.06482e-04 	 -2.79265e-02
103000 	 1.19919e+02 	 -6.07080e-04 	 -2.79264e-02
104000 	 1.19919e+02 	 -6.07699e-04 	 -2.79266e-02
105000 	 1.19919e+02 	 -6.08339e-04 	 -2.79273e-02
106000 	 1.19919e+02 	 -6.08998e-04 	 -2.79283e-02
107000 	 1.19919e+02 	 -6.09676e-04 	 -2.79296e-02
108000 	 1.19919e+02 	 -6.10372e-04 	 -2.79313e-02
109000 	 1.19919e+02 	 -6.11085e-04 	 -2.79333e-02
110000 	 1.19919e+02 	 -6.11815e-04 	 -2.79356e-02
111000 	 1.19919e+02 	 -6.12561e-04 	 -2.79382e-02
112000 	 1.19919e+02 	 -6.13322e-04 	 -2.79410e-02
113000 	 1.19919e+02 	 -6.14098e-04 	 -2.79442e-02
114000 	 1.19919e+02 	 -6.14888e-04 	 -2.79476e-02
115000 	 1.19919e+02 	 -6.15692e-04 	 -2.79512e-02
116000 	 1.19919e+02 	 -6.16509e-04 	 -2.79551e-02
117000 	 1.19919e+02 	 -6.17337e-04 	 -2.79592e-02
118000 	 1.19919e+02 	 -6.18178e-04 	 -2.79636e-02
119000 	 1.19919e+02 	 -6.19030e-04 	 -2.79681e-02
120000 	 1.19919e+02 	 -6.19893e-04 	 -2.79729e-02
121000 	 1.19919e+02 	 -6.20766e-04 	 -2.79778e-02
122000 	 1.19919e+02 	 -6.21648e-04 	 -2.79829e-02
123000 	 1.19919e+02 	 -6.22540e-04 	 -2.79882e-02
124000 	 1.19919e+02 	 -6.23441e-04 	 -2.79937e-02
125000 	 1.19919e+02 	 -6.24350e-04 	 -2.79993e-02
126000 	 1.19919e+02 	 -6.25267e-04 	 -2.80051e-02
127000 	 1.19919e+02 	 -6.26192e-04 	 -2.80110e-02
128000 	 1.19919e+02 	 -6.27124e-04 	 -2.80171e-02
129000 	 1.19919e+02 	 -6.28063e-04 	 -2.80233e-02
130000 	 1.19919e+02 	 -6.29008e-04 	 -2.80296e-02
131000 	 1.19919e+02 	 -6.29959e-04 	 -2.80361e-02
132000 	 1.19919e+02 	 -6.30916e-04 	 -2.80427e-02
133000 	 1.19919e+02 	 -6.31878e-04 	 -2.80493e-02
134000 	 1.19919e+02 	 -6.32845e-04 	 -2.80561e-02
135000 	 1.19919e+02 	 -6.33817e-04 	 -2.80630e-02
136000 	 1.19919e+02 	 -6.34794e-04 	 -2.80700e-02
137000 	 1.19919e+02 	 -6.35774e-04 	 -2.80771e-02
138000 	 1.19919e+02 	 -6.36759e-04 	 -2.80842e-02
139000 	 1.19919e+02 	 -6.37747e-04 	 -2.80914e-02
140000 	 1.19919e+02 	 -6.38739e-04 	 -2.80988e-02
141000 	 1.19919e+02 	 -6.39733e-04 	 -2.81061e-02
142000 	 1.19919e+02 	 -6.40731e-04 	 -2.81136e-02
143000 	 1.19919e+02 	 -6.41731e-04 	 -2.81211e-02
144000 	 1.19919e+02 	 -6.42733e-04 	 -2.81287e-02
145000 	 1.19919e+02 	 -6.43738e-04 	 -2.81363e-02
146000 	 1.19919e+02 	 -6.44744e-04 	 -2.81440e-02
147000 	 1.19919e+02 	 -6.45753e-04 	 -2.81517e-02
148000 	 1.19919e+02 	 -6.46763e-04 	 -2.81595e-02
149000 	 1.19919e+02 	 -6.47774e-04 	 -2.81674e-02
150000 	 1.19919e+02 	 -6.48787e-04 	 -2.81752e-02
151000 	 1.19919e+02 	 -6.49800e-04 	 -2.81831e-02
152000 	 1.19919e+02 	 -6.50815e-04 	 -2.81911e-02
153000 	 1.19919e+02 	 -6.51830e-04 	 -2.81991e-02
154000 	 1.19919e+02 	 -6.52845e-04 	 -2.82071e-02
155000 	 1.19919e+02 	 -6.53862e-04 	 -2.82151e-02
156000 	 1.19919e+02 	 -6.54878e-04 	 -2.82232e-02
157000 	 1.19919e+02 	 -6.55894e-04 	 -2.82313e-02
158000 	 1.19919e+02 	 -4.69970e-04 	 -2.74109e-02
159000 	 1.19919e+02 	 -4.70699e-04 	 -2.74194e-02
160000 	 1.19919e+02 	 -4.71426e-04 	 -2.74279e-02
161000 	 1.19919e+02 	 -4.72153e-04 	 -2.74364e-02
162000 	 1.19919e+02 	 -4.72879e-04 	 -2.74450e-02
163000 	 1.19919e+02 	 -4.73604e-04 	 -2.74535e-02
164000 	 1.19919e+02 	 -4.74328e-04 	 -2.74621e-02
165000 	 1.19919e+02 	 -4.75051e-04 	 -2.74707e-02
166000 	 1.19919e+02 	 -4.75773e-04 	 -2.74793e-02
167000 	 1.19919e+02 	 -4.76493e-04 	 -2.74879e-02
168000 	 1.19919e+02 	 -4.77213e-04 	 -2.74966e-02
169000 	 1.19919e+02 	 -4.77931e-04 	 -2.75052e-02
170000 	 1.19919e+02 	 -4.78648e-04 	 -2.75139e-02
171000 	 1.19919e+02 	 -4.79363e-04 	 -2.75225e-02
172000 	 1.19919e+02 	 -4.80077e-04 	 -2.75312e-02
173000 	 1.19919e+02 	 -4.80790e-04 	 -2.75398e-02
174000 	 1.19919e+02 	 -4.81501e-04 	 -2.75485e-02
175000 	 1.19919e+02 	 -4.82211e-04 	 -2.75572e-02
176000 	 1.19919e+02 	 -4.82919e-04 	 -2.75658e-02
177000 	 1.19919e+02 	 -4.83626e-04 	 -2.75745e-02
178000 	 1.19919e+02 	 -4.84331e-04 	 -2.75831e-02
179000 	 1.19919e+02 	 -4.85034e-04 	 -2.75918e-02
180000 	 1.19919e+02 	 -4.85735e-04 	 -2.76005e-02
181000 	 1.19919e+02 	 -4.86435e-04 	 -2.76091e-02
182000 	 1.19919e+02 	 -4.87133e-04 	 -2.76177e-02
183000 	 1.19919e+02 	 -4.87829e-04 	 -2.76264e-02
184000 	 1.19919e+02 	 -4.88524e-04 	 -2.76350e-02
185000 	 1.19919e+02 	 -4.89216e-04 	 -2.76436e-02
186000 	 1.19919e+02 	 -1.08121e-04 	 -2.73383e-02
187000 	 1.19919e+02 	 -1.08593e-04 	 -2.73476e-02
188000 	 1.19919e+02 	 -1.09064e-04 	 -2.73569e-02
189000 	 1.19919e+02 	 -1.09534e-04 	 -2.73661e-02
190000 	 1.19919e+02 	 -1.10004e-04 	 -2.73753e-02
191000 	 1.19919e+02 	 -1.10473e-04 	 -2.73845e-02
192000 	 1.19919e+02 	 -1.10941e-04 	 -2.73937e-02
193000 	 1.19919e+02 	 -1.11409e-04 	 -2.74029e-02
194000 	 1.19919e+02 	 -1.11877e-04 	 -2.74121e-02
195000 	 1.19919e+02 	 -1.12343e-04 	 -2.74212e-02
196000 	 1.19919e+02 	 -1.12809e-04 	 -2.74304e-02
197000 	 1.19919e+02 	 -1.13274e-04 	 -2.74395e-02
198000 	 1.19919e+02 	 -1.13739e-04 	 -2.74486e-02
199000 	 1.19919e+02 	 -1.14202e-04 	 -2.74576e-02
200000 	 1.19919e+02 	 -1.14665e-04 	 -2.74667e-02
201000 	 1.19919e+02 	 -1.15128e-04 	 -2.74757e-02
202000 	 1.19919e+02 	 -1.15589e-04 	 -2.74847e-02
203000 	 1.19919e+02 	 -1.16050e-04 	 -2.74937e-02
204000 	 1.19919e+02 	 -1.16510e-04 	 -2.75027e-02
205000 	 1.19919e+02 	 -1.16970e-04 	 -2.75116e-02
206000 	 1.19919e+02 	 -1.17429e-04 	 -2.75206e-02
207000 	 1.19919e+02 	 -1.17886e-04 	 -2.75295e-02
208000 	 1.19919e+02 	 -1.18344e-04 	 -2.75383e-02
209000 	 1.19919e+02 	 -1.18800e-04 	 -2.75472e-02
210000 	 1.19919e+02 	 -1.19256e-04 	 -2.75560e-02
211000 	 1.19919e+02 	 -1.19711e-04 	 -2.75648e-02
212000 	 1.19919e+02 	 -1.20165e-04 	 -2.75735e-02
213000 	 1.19919e+02 	 -1.20618e-04 	 -2.75823e-02
214000 	 1.19919e+02 	 -1.21070e-04 	 -2.75910e-02
215000 	 1.19919e+02 	 -1.21522e-04 	 -2.75997e-02
216000 	 1.19919e+02 	 -1.21973e-04 	 -2.76083e-02
217000 	 1.19919e+02 	 -1.22423e-04 	 -2.76169e-02
218000 	 1.19919e+02 	 -1.22872e-04 	 -2.76255e-02
219000 	 1.19919e+02 	 -1.23320e-04 	 -2.76340e-02
220000 	 1.19919e+02 	 -1.23768e-04 	 -2.76426e-02
221000 	 1.19919e+02 	 -3.38211e-04 	 -2.71246e-02
222000 	 1.19919e+02 	 -3.39190e-04 	 -2.71335e-02
223000 	 1.19919e+02 	 -3.40167e-04 	 -2.71423e-02
224000 	 1.19919e+02 	 -3.41142e-04 	 -2.71511e-02
225000 	 1.19919e+02 	 -3.42115e-04 	 -2.71598e-02
226000 	 1.19919e+02 	 -3.43086e-04 	 -2.71686e-02
227000 	 1.19919e+02 	 -3.44054e-04 	 -2.71772e-02
228000 	 1.19919e+02 	 -3.45021e-04 	 -2.71859e-02
229000 	 1.19919e+02 	 -3.45985e-04 	 -2.71945e-02
230000 	 1.19919e+02 	 -3.46946e-04 	 -2.72031e-02
231000 	 1.19919e+02 	 -3.47906e-04 	 -2.72117e-02
232000 	 1.19919e+02 	 -3.48862e-04 	 -2.72202e-02
233000 	 1.19919e+02 	 -3.49817e-04 	 -2.72287e-02
234000 	 1.19919e+02 	 -3.50769e-04 	 -2.72371e-02
235000 	 1.19919e+02 	 -3.51719e-04 	 -2.72455e-02
236000 	 1.19919e+02 	 -3.52666e-04 	 -2.72539e-02
237000 	 1.19919e+02 	 -3.53611e-04 	 -2.72623e-02
238000 	 1.19919e+02 	 -3.54553e-04 	 -2.72706e-02
239000 	 1.19919e+02 	 -3.55492e-04 	 -2.72789e-02
240000 	 1.19919e+02 	 -3.56429e-04 	 -2.72871e-02
241000 	 1.19919e+02 	 -3.57363e-04 	 -2.72953e-02
242000 	 1.19919e+02 	 -3.58295e-04 	 -2.73035e-02
243000 	 1.19919e+02 	 -3.59224e-04 	 -2.73116e-02
244000 	 1.19919e+02 	 -3.60150e-04 	 -2.73197e-02
245000 	 1.19919e+02 	 -3.61074e-04 	 -2.73277e-02
246000 	 1.19919e+02 	 -3.61995e-04 	 -2.73358e-02
247000 	 1.19919e+02 	 -3.62913e-04 	 -2.73437e-02
248000 	 1.19919e+02 	 -3.63829e-04 	 -2.73517e-02
249000 	 1.19919e+02 	 -5.80609e-04 	 -2.69148e-02
250000 	 1.19919e+02 	 -5.81666e-04 	 -2.69236e-02
251000 	 1.19919e+02 	 -5.82719e-04 	 -2.69324e-02
252000 	 1.19919e+02 	 -5.83768e-04 	 -2.69411e-02
253000 	 1.19919e+02 	 -5.84814e-04 	 -2.69498e-02
254000 	 1.19919e+02 	 -5.85856e-04 	 -2.69585e-02
255000 	 1.19919e+02 	 -5.86894e-04 	 -2.69671e-02
256000 	 1.19919e+02 	 -5.87929e-04 	 -2.69757e-02
257000 	 1.19919e+02 	 -5.88960e-04 	 -2.69842e-02
258000 	 1.19919e+02 	 -5.89987e-04 	 -2.69927e-02
259000 	 1.19919e+02 	 -5.91011e-04 	 -2.70012e-02
260000 	 1.19919e+02 	 -5.92031e-04 	 -2.70096e-02
261000 	 1.19919e+02 	 -5.93048e-04 	 -2.70180e-02
262000 	 1.19919e+02 	 -5.94060e-04 	 -2.70263e-02
263000 	 1.19919e+02 	 -5.95069e-04 	 -2.70346e-02
264000 	 1.19919e+02 	 -5.96075e-04 	 -2.70428e-02
265000 	 1.19919e+02 	 -5.97076e-04 	 -2.70511e-02
266000 	 1.19919e+02 	 -5.98074e-04 	 -2.70592e-02
267000 	 1.19919e+02 	 -5.99069e-04 	 -2.70674e-02
268000 	 1.19919e+02 	 -6.00059e-04 	 -2.70755e-02
269000 	 1.19919e+02 	 -6.01046e-04 	 -2.70835e-02
270000 	 1.19919e+02 	 -6.02029e-04 	 -2.70916e-02
271000 	 1.19919e+02 	 -6.03009e-04 	 -2.70995e-02
272000 	 1.19919e+02 	 -6.03985e-04 	 -2.71075e-02
273000 	 1.19919e+02 	 -6.04957e-04 	 -2.71154e-02
274000 	 1.19919e+02 	 -6.05925e-04 	 -2.71232e-02
275000 	 1.19919e+02 	 -6.06890e-04 	 -2.71311e-02
276000 	 1.19919e+02 	 -6.07851e-04 	 -2.71389e-02
277000 	 1.19919e+02 	 -6.08808e-04 	 -2.71466e-02
278000 	 1.19919e+02 	 -6.09762e-04 	 -2.71543e-02
279000 	 1.19919e+02 	 -6.10712e-04 	 -2.71620e-02
280000 	 1.19919e+02 	 -6.11659e-04 	 -2.71696e-02
281000 	 1.19919e+02 	 -6.12602e-04 	 -2.71772e-02
282000 	 1.19919e+02 	 -6.13541e-04 	 -2.71847e-02
283000 	 1.19919e+02 	 -6.14477e-04 	 -2.71922e-02
284000 	 1.19919e+02 	 -6.15409e-04 	 -2.71997e-02
285000 	 1.19919e+02 	 -6.16338e-04 	 -2.72072e-02
286000 	 1.19919e+02 	 -6.17263e-04 	 -2.72146e-02
287000 	 1.19919e+02 	 -6.18184e-04 	 -2.72219e-02
288000 	 1.19919e+02 	 -6.19102e-04 	 -2.72292e-02
289000 	 1.19919e+02 	 -6.20016e-04 	 -2.72365e-02
290000 	 1.19919e+02 	 -6.20927e-04 	 -2.72438e-02
291000 	 1.19919e+02 	 -6.21834e-04 	 -2.72510e-02
292000 	 1.19919e+02 	 -6.22738e-04 	 -2.72582e-02
293000 	 1.19919e+02 	 -6.23639e-04 	 -2.72653e-02
294000 	 1.19919e+02 	 -6.24536e-04 	 -2.72724e-02
295000 	 1.19919e+02 	 -6.25429e-04 	 -2.72795e-02
296000 	 1.19919e+02 	 -6.26319e-04 	 -2.72865e-02
297000 	 1.19919e+02 	 -6.27206e-04 	 -2.72935e-02
298000 	 1.19919e+02 	 -6.28089e-04 	 -2.73005e-02
299000 	 1.19919e+02 	 -6.28969e-04 	 -2.73074e-02
300000 	 1.19919e+02 	 -6.29846e-04 	 -2.73143e-02
