52000 	 1.30909e+02 	 1.43645e-03 	 -2.20743e-02
53000 	 1.31731e+02 	 8.12301e-04 	 -2.22570e-02
54000 	 1.31731e+02 	 8.38711e-04 	 -2.20055e-02
55000 	 1.31731e+02 	 -1.92892e-04 	 -2.25602e-02
56000 	 1.31731e+02 	 -1.60219e-04 	 -2.23438e-02
57000 	 1.31731e+02 	 -1.28036e-04 	 -2.21359e-02
58000 	 1.31731e+02 	 -8.61039e-05 	 -2.27607e-02
59000 	 1.31731e+02 	 -6.14505e-05 	 -2.25605e-02
60000 	 1.31731e+02 	 -3.71422e-05 	 -2.23663e-02
61000 	 1.31731e+02 	 6.04913e-06 	 -2.29095e-02
62000 	 1.31731e+02 	 3.55170e-05 	 -2.27078e-02
63000 	 1.31731e+02 	 6.42912e-05 	 -2.25124e-02
64000 	 1.31731e+02 	 9.22630e-05 	 -2.23241e-02
65000 	 1.31731e+02 	 1.06725e-03 	 -2.18615e-02
66000 	 1.31731e+02 	 1.08039e-03 	 -2.16936e-02
67000 	 1.31731e+02 	 1.09254e-03 	 -2.15350e-02
68000 	 1.32559e+02 	 8.06465e-04 	 -2.23077e-02
69000 	 1.32559e+02 	 8.24664e-04 	 -2.21343e-02
70000 	 1.32559e+02 	 8.42077e-04 	 -2.19691e-02
71000 	 1.32559e+02 	 8.58751e-04 	 -2.18115e-02
72000 	 1.32559e+02 	 -1.84265e-04 	 -2.24010e-02
73000 	 1.32559e+02 	 -1.63123e-04 	 -2.22621e-02
74000 	 1.32559e+02 	 -1.42347e-04 	 -2.21277e-02
75000 	 1.32559e+02 	 -1.21902e-04 	 -2.19975e-02
76000 	 1.32559e+02 	 -1.01761e-04 	 -2.18712e-02
77000 	 1.32559e+02 	 -7.51338e-05 	 -2.25776e-02
78000 	 1.32559e+02 	 -5.97340e-05 	 -2.24535e-02
79000 	 1.32559e+02 	 -4.45491e-05 	 -2.23324e-02
80000 	 1.32559e+02 	 -2.95870e-05 	 -2.22142e-02
81000 	 1.32559e+02 	 -1.48628e-05 	 -2.20990e-02
82000 	 1.32559e+02 	 2.32239e-05 	 -2.27019e-02
83000 	 1.32559e+02 	 4.10588e-05 	 -2.25805e-02
84000 	 1.32559e+02 	 5.85006e-05 	 -2.24624e-02
85000 	 1.32559e+02 	 7.55172e-05 	 -2.23477e-02
86000 	 1.32559e+02 	 1.05688e-03 	 -2.20086e-02
87000 	 1.32559e+02 	 1.06529e-03 	 -2.19031e-02
88000 	 1.32559e+02 	 1.07325e-03 	 -2.18020e-02
89000 	 1.32559e+02 	 1.08077e-03 	 -2.17052e-02
90000 	 1.32559e+02 	 1.08787e-03 	 -2.16126e-02
91000 	 1.32559e+02 	 1.09455e-03 	 -2.15242e-02
92000 	 1.32559e+02 	 1.10086e-03 	 -2.14398e-02
93000 	 1.33392e+02 	 -7.39374e-05 	 -2.18540e-02
94000 	 1.33392e+02 	 8.16504e-04 	 -2.21892e-02
95000 	 1.33392e+02 	 8.26017e-04 	 -2.20984e-02
96000 	 1.33392e+02 	 8.35174e-04 	 -2.20111e-02
97000 	 1.33392e+02 	 8.43994e-04 	 -2.19272e-02
98000 	 1.33392e+02 	 8.52493e-04 	 -2.18465e-02
99000 	 1.33392e+02 	 8.60690e-04 	 -2.17687e-02
100000 	 1.33392e+02 	 8.68604e-04 	 -2.16938e-02
101000 	 1.33392e+02 	 8.76251e-04 	 -2.16214e-02
102000 	 1.33392e+02 	 8.83648e-04 	 -2.15515e-02
103000 	 1.33392e+02 	 8.90811e-04 	 -2.14838e-02
104000 	 1.33392e+02 	 8.97754e-04 	 -2.14183e-02
105000 	 1.33392e+02 	 -1.49391e-04 	 -2.20492e-02
106000 	 1.33392e+02 	 -1.39998e-04 	 -2.19887e-02
107000 	 1.33392e+02 	 -1.30773e-04 	 -2.19297e-02
108000 	 1.33392e+02 	 -1.21706e-04 	 -2.18721e-02
109000 	 1.33392e+02 	 -1.12788e-04 	 -2.18159e-02
110000 	 1.33392e+02 	 -1.04011e-04 	 -2.17608e-02
111000 	 1.33392e+02 	 -9.53699e-05 	 -2.17070e-02
112000 	 1.33392e+02 	 -7.98484e-05 	 -2.24907e-02
113000 	 1.33392e+02 	 -7.32792e-05 	 -2.24370e-02
114000 	 1.33392e+02 	 -6.68064e-05 	 -2.23843e-02
115000 	 1.33392e+02 	 -6.04280e-05 	 -2.23325e-02
116000 	 1.33392e+02 	 -5.41426e-05 	 -2.22817e-02
117000 	 1.33392e+02 	 -4.79497e-05 	 -2.22318e-02
118000 	 1.33392e+02 	 -4.18491e-05 	 -2.21829e-02
119000 	 1.33392e+02 	 -3.58413e-05 	 -2.21348e-02
120000 	 1.33392e+02 	 -2.99272e-05 	 -2.20877e-02
121000 	 1.33392e+02 	 -2.41079e-05 	 -2.20415e-02
122000 	 1.33392e+02 	 -1.83851e-05 	 -2.19962e-02
123000 	 1.33392e+02 	 1.00286e-05 	 -2.26678e-02
124000 	 1.33392e+02 	 1.70168e-05 	 -2.26194e-02
125000 	 1.33392e+02 	 2.38759e-05 	 -2.25720e-02
126000 	 1.33392e+02 	 3.06034e-05 	 -2.25256e-02
127000 	 1.33392e+02 	 3.71968e-05 	 -2.24801e-02
128000 	 1.33392e+02 	 4.36536e-05 	 -2.24357e-02
129000 	 1.33392e+02 	 4.99715e-05 	 -2.23922e-02
130000 	 1.33392e+02 	 1.04054e-03 	 -2.21762e-02
131000 	 1.33392e+02 	 1.04378e-03 	 -2.21351e-02
132000 	 1.33392e+02 	 1.04691e-03 	 -2.20951e-02
133000 	 1.33392e+02 	 1.04994e-03 	 -2.20562e-02
134000 	 1.33392e+02 	 1.05287e-03 	 -2.20185e-02
135000 	 1.33392e+02 	 1.05569e-03 	 -2.19818e-02
136000 	 1.33392e+02 	 1.05841e-03 	 -2.19462e-02
137000 	 1.33392e+02 	 1.06103e-03 	 -2.19116e-02
138000 	 1.33392e+02 	 1.06356e-03 	 -2.18781e-02
139000 	 1.33392e+02 	 1.06599e-03 	 -2.18457e-02
140000 	 1.33392e+02 	 1.06832e-03 	 -2.18143e-02
141000 	 1.33392e+02 	 1.07057e-03 	 -2.17839e-02
142000 	 1.33392e+02 	 1.07273e-03 	 -2.17544e-02
143000 	 1.33392e+02 	 1.07480e-03 	 -2.17260e-02
144000 	 1.33392e+02 	 1.07679e-03 	 -2.16985e-02
145000 	 1.33392e+02 	 1.07870e-03 	 -2.16719e-02
146000 	 1.33392e+02 	 1.08053e-03 	 -2.16462e-02
147000 	 1.33392e+02 	 1.08229e-03 	 -2.16214e-02
148000 	 1.33392e+02 	 1.08397e-03 	 -2.15974e-02
149000 	 1.33392e+02 	 1.08558e-03 	 -2.15743e-02
150000 	 1.33392e+02 	 1.08713e-03 	 -2.15519e-02
151000 	 1.33392e+02 	 1.08860e-03 	 -2.15304e-02
152000 	 1.33392e+02 	 1.09002e-03 	 -2.15096e-02
153000 	 1.33392e+02 	 1.09137e-03 	 -2.14895e-02
154000 	 1.33392e+02 	 1.09267e-03 	 -2.14702e-02
155000 	 1.33392e+02 	 1.09391e-03 	 -2.14515e-02
156000 	 1.33392e+02 	 1.09509e-03 	 -2.14335e-02
157000 	 1.33392e+02 	 1.09622e-03 	 -2.14161e-02
158000 	 1.33392e+02 	 1.09730e-03 	 -2.13994e-02
159000 	 1.33392e+02 	 1.09834e-03 	 -2.13832e-02
160000 	 1.33392e+02 	 1.09932e-03 	 -2.13677e-02
161000 	 1.33392e+02 	 1.10026e-03 	 -2.13526e-02
162000 	 1.33392e+02 	 1.10116e-03 	 -2.13382e-02
163000 	 1.33392e+02 	 -1.00272e-04 	 -2.19225e-02
164000 	 1.33392e+02 	 -1.00678e-04 	 -2.19083e-02
165000 	 1.33392e+02 	 -1.01077e-04 	 -2.18946e-02
166000 	 1.34230e+02 	 -8.73583e-05 	 -2.17856e-02
167000 	 1.34230e+02 	 -8.77185e-05 	 -2.17707e-02
168000 	 1.34230e+02 	 -8.80734e-05 	 -2.17563e-02
169000 	 1.34230e+02 	 -8.84231e-05 	 -2.17425e-02
170000 	 1.34230e+02 	 -8.87679e-05 	 -2.17291e-02
171000 	 1.34230e+02 	 -8.91079e-05 	 -2.17162e-02
172000 	 1.34230e+02 	 8.14082e-04 	 -2.21173e-02
173000 	 1.34230e+02 	 8.15216e-04 	 -2.21052e-02
174000 	 1.34230e+02 	 8.16305e-04 	 -2.20936e-02
175000 	 1.34230e+02 	 8.17351e-04 	 -2.20823e-02
176000 	 1.34230e+02 	 8.18354e-04 	 -2.20715e-02
177000 	 1.34230e+02 	 8.19317e-04 	 -2.20611e-02
178000 	 1.34230e+02 	 8.20241e-04 	 -2.20510e-02
179000 	 1.34230e+02 	 8.21126e-04 	 -2.20413e-02
180000 	 1.34230e+02 	 8.21975e-04 	 -2.20319e-02
181000 	 1.34230e+02 	 8.22788e-04 	 -2.20229e-02
182000 	 1.34230e+02 	 8.23566e-04 	 -2.20141e-02
183000 	 1.34230e+02 	 8.24311e-04 	 -2.20057e-02
184000 	 1.34230e+02 	 8.25023e-04 	 -2.19976e-02
185000 	 1.34230e+02 	 8.25705e-04 	 -2.19898e-02
186000 	 1.34230e+02 	 8.26355e-04 	 -2.19823e-02
187000 	 1.34230e+02 	 8.26977e-04 	 -2.19751e-02
188000 	 1.34230e+02 	 8.27570e-04 	 -2.19681e-02
189000 	 1.34230e+02 	 8.28135e-04 	 -2.19614e-02
190000 	 1.34230e+02 	 8.28674e-04 	 -2.19549e-02
191000 	 1.34230e+02 	 8.29187e-04 	 -2.19487e-02
192000 	 1.34230e+02 	 8.29675e-04 	 -2.19427e-02
193000 	 1.34230e+02 	 8.30139e-04 	 -2.19369e-02
194000 	 1.34230e+02 	 8.30579e-04 	 -2.19313e-02
195000 	 1.34230e+02 	 8.30997e-04 	 -2.19260e-02
196000 	 1.34230e+02 	 8.31392e-04 	 -2.19209e-02
197000 	 1.34230e+02 	 8.31766e-04 	 -2.19159e-02
198000 	 1.34230e+02 	 8.32119e-04 	 -2.19112e-02
199000 	 1.34230e+02 	 8.32453e-04 	 -2.19066e-02
200000 	 1.34230e+02 	 8.32766e-04 	 -2.19023e-02
201000 	 1.34230e+02 	 8.33061e-04 	 -2.18981e-02
202000 	 1.34230e+02 	 8.33337e-04 	 -2.18940e-02
203000 	 1.34230e+02 	 8.33596e-04 	 -2.18902e-02
204000 	 1.34230e+02 	 8.33838e-04 	 -2.18865e-02
205000 	 1.34230e+02 	 8.34062e-04 	 -2.18829e-02
206000 	 1.34230e+02 	 8.34271e-04 	 -2.18795e-02
207000 	 1.34230e+02 	 8.34464e-04 	 -2.18762e-02
208000 	 1.34230e+02 	 8.34641e-04 	 -2.18731e-02
209000 	 1.34230e+02 	 8.34804e-04 	 -2.18702e-02
210000 	 1.34230e+02 	 8.34952e-04 	 -2.18673e-02
211000 	 1.34230e+02 	 8.35087e-04 	 -2.18646e-02
212000 	 1.34230e+02 	 8.35208e-04 	 -2.18620e-02
213000 	 1.34230e+02 	 8.35315e-04 	 -2.18595e-02
214000 	 1.34230e+02 	 8.35410e-04 	 -2.18572e-02
215000 	 1.34230e+02 	 8.35493e-04 	 -2.18550e-02
216000 	 1.34230e+02 	 8.35564e-04 	 -2.18528e-02
217000 	 1.34230e+02 	 8.35623e-04 	 -2.18508e-02
218000 	 1.34230e+02 	 8.35670e-04 	 -2.18489e-02
219000 	 1.34230e+02 	 8.35707e-04 	 -2.18471e-02
220000 	 1.34230e+02 	 8.35733e-04 	 -2.18454e-02
221000 	 1.34230e+02 	 8.35748e-04 	 -2.18438e-02
222000 	 1.34230e+02 	 8.35754e-04 	 -2.18422e-02
223000 	 1.34230e+02 	 8.35750e-04 	 -2.18408e-02
224000 	 1.34230e+02 	 8.35736e-04 	 -2.18395e-02
225000 	 1.34230e+02 	 8.35713e-04 	 -2.18382e-02
226000 	 1.34230e+02 	 8.35681e-04 	 -2.18370e-02
227000 	 1.34230e+02 	 8.35641e-04 	 -2.18359e-02
228000 	 1.34230e+02 	 8.35592e-04 	 -2.18349e-02
229000 	 1.34230e+02 	 8.35535e-04 	 -2.18339e-02
230000 	 1.34230e+02 	 8.35470e-04 	 -2.18330e-02
231000 	 1.34230e+02 	 8.35397e-04 	 -2.18322e-02
232000 	 1.34230e+02 	 8.35317e-04 	 -2.18315e-02
233000 	 1.34230e+02 	 8.35229e-04 	 -2.18308e-02
234000 	 1.34230e+02 	 8.35135e-04 	 -2.18302e-02
235000 	 1.34230e+02 	 8.35033e-04 	 -2.18297e-02
236000 	 1.34230e+02 	 8.34925e-04 	 -2.18292e-02
237000 	 1.34230e+02 	 8.34810e-04 	 -2.18288e-02
238000 	 1.34230e+02 	 8.34689e-04 	 -2.18284e-02
239000 	 1.34230e+02 	 8.34562e-04 	 -2.18281e-02
240000 	 1.34230e+02 	 8.34429e-04 	 -2.18278e-02
241000 	 1.34230e+02 	 8.34291e-04 	 -2.18276e-02
242000 	 1.34230e+02 	 8.34146e-04 	 -2.18275e-02
243000 	 1.34230e+02 	 8.33997e-04 	 -2.18274e-02
244000 	 1.34230e+02 	 8.33842e-04 	 -2.18273e-02
245000 	 1.34230e+02 	 8.33682e-04 	 -2.18273e-02
246000 	 1.34230e+02 	 8.33516e-04 	 -2.18273e-02
247000 	 1.34230e+02 	 8.33347e-04 	 -2.18274e-02
248000 	 1.34230e+02 	 8.33172e-04 	 -2.18275e-02
249000 	 1.34230e+02 	 8.32993e-04 	 -2.18277e-02
250000 	 1.34230e+02 	 8.32809e-04 	 -2.18279e-02
251000 	 1.34230e+02 	 8.32621e-04 	 -2.18281e-02
252000 	 1.34230e+02 	 8.32430e-04 	 -2.18284e-02
253000 	 1.34230e+02 	 8.32234e-04 	 -2.18287e-02
254000 	 1.34230e+02 	 8.32034e-04 	 -2.18291e-02
255000 	 1.34230e+02 	 8.31830e-04 	 -2.18295e-02
256000 	 1.34230e+02 	 8.31623e-04 	 -2.18299e-02
257000 	 1.34230e+02 	 8.31412e-04 	 -2.18303e-02
258000 	 1.34230e+02 	 8.31197e-04 	 -2.18308e-02
259000 	 1.34230e+02 	 8.30979e-04 	 -2.18313e-02
260000 	 1.34230e+02 	 8.30758e-04 	 -2.18318e-02
261000 	 1.34230e+02 	 8.30534e-04 	 -2.18324e-02
262000 	 1.34230e+02 	 8.30307e-04 	 -2.18330e-02
263000 	 1.34230e+02 	 8.30077e-04 	 -2.18336e-02
264000 	 1.34230e+02 	 8.29843e-04 	 -2.18343e-02
265000 	 1.34230e+02 	 8.29607e-04 	 -2.18349e-02
266000 	 1.34230e+02 	 8.29369e-04 	 -2.18356e-02
267000 	 1.34230e+02 	 8.29127e-04 	 -2.18363e-02
268000 	 1.34230e+02 	 8.28884e-04 	 -2.18371e-02
269000 	 1.34230e+02 	 8.28637e-04 	 -2.18378e-02
270000 	 1.34230e+02 	 8.28389e-04 	 -2.18386e-02
271000 	 1.34230e+02 	 8.28138e-04 	 -2.18394e-02
272000 	 1.34230e+02 	 8.27884e-04 	 -2.18402e-02
273000 	 1.34230e+02 	 8.27629e-04 	 -2.18411e-02
274000 	 1.34230e+02 	 8.27371e-04 	 -2.18419e-02
275000 	 1.34230e+02 	 8.27112e-04 	 -2.18428e-02
276000 	 1.34230e+02 	 8.26850e-04 	 -2.18437e-02
277000 	 1.34230e+02 	 8.26587e-04 	 -2.18446e-02
278000 	 1.34230e+02 	 8.26322e-04 	 -2.18455e-02
279000 	 1.34230e+02 	 8.26055e-04 	 -2.18465e-02
280000 	 1.34230e+02 	 8.25786e-04 	 -2.18474e-02
281000 	 1.34230e+02 	 8.25515e-04 	 -2.18484e-02
282000 	 1.34230e+02 	 8.25243e-04 	 -2.18494e-02
283000 	 1.34230e+02 	 8.24970e-04 	 -2.18504e-02
284000 	 1.34230e+02 	 8.24694e-04 	 -2.18514e-02
285000 	 1.34230e+02 	 8.24418e-04 	 -2.18524e-02
286000 	 1.34230e+02 	 8.24140e-04 	 -2.18534e-02
287000 	 1.34230e+02 	 8.23860e-04 	 -2.18545e-02
288000 	 1.34230e+02 	 8.23580e-04 	 -2.18555e-02
289000 	 1.34230e+02 	 8.23298e-04 	 -2.18566e-02
290000 	 1.34230e+02 	 8.23014e-04 	 -2.18577e-02
291000 	 1.34230e+02 	 8.22730e-04 	 -2.18588e-02
292000 	 1.34230e+02 	 8.22445e-04 	 -2.18599e-02
293000 	 1.34230e+02 	 8.22158e-04 	 -2.18610e-02
294000 	 1.34230e+02 	 8.21870e-04 	 -2.18621e-02
295000 	 1.34230e+02 	 8.21582e-04 	 -2.18632e-02
296000 	 1.34230e+02 	 8.21292e-04 	 -2.18643e-02
297000 	 1.34230e+02 	 8.21001e-04 	 -2.18655e-02
298000 	 1.34230e+02 	 8.20710e-04 	 -2.18666e-02
299000 	 1.34230e+02 	 8.20417e-04 	 -2.18677e-02
300000 	 1.34230e+02 	 8.20124e-04 	 -2.18689e-02
