0 	 1.23734e+02 	 6.07657e-04 	 -2.20702e-02
1000 	 1.23734e+02 	 -2.21045e-04 	 -2.37059e-02
2000 	 1.23734e+02 	 -7.98829e-05 	 -2.35751e-02
3000 	 1.24511e+02 	 -3.90280e-04 	 -2.38191e-02
4000 	 1.24511e+02 	 -1.62995e-04 	 -2.42973e-02
5000 	 1.25293e+02 	 -4.54185e-04 	 -2.44007e-02
6000 	 1.25293e+02 	 -2.02979e-04 	 -2.37919e-02
7000 	 1.25293e+02 	 5.01155e-04 	 -2.36815e-02
8000 	 1.26081e+02 	 -2.72010e-04 	 -2.44925e-02
9000 	 1.26081e+02 	 -1.13194e-04 	 -2.40999e-02
10000 	 1.26873e+02 	 4.36683e-04 	 -2.36137e-02
11000 	 1.26873e+02 	 -2.16745e-04 	 -2.40372e-02
12000 	 1.26873e+02 	 -6.02032e-05 	 -2.37585e-02
13000 	 1.27670e+02 	 -4.18409e-04 	 -2.42168e-02
14000 	 1.27670e+02 	 -2.10420e-04 	 -2.40069e-02
15000 	 1.27670e+02 	 -7.02345e-05 	 -2.38540e-02
16000 	 1.28472e+02 	 1.66815e-03 	 -2.26430e-02
17000 	 1.28472e+02 	 -3.00921e-04 	 -2.33400e-02
18000 	 1.28472e+02 	 -1.30454e-04 	 -2.33238e-02
19000 	 1.28472e+02 	 1.15553e-05 	 -2.32851e-02
20000 	 1.29279e+02 	 9.38279e-04 	 -2.29964e-02
21000 	 1.29279e+02 	 -2.67278e-04 	 -2.30860e-02
22000 	 1.29279e+02 	 -1.17960e-04 	 -2.32200e-02
23000 	 1.29279e+02 	 9.54567e-06 	 -2.33012e-02
24000 	 1.30092e+02 	 1.72014e-03 	 -2.25562e-02
25000 	 1.30092e+02 	 -3.08388e-04 	 -2.33477e-02
26000 	 1.30092e+02 	 -1.64149e-04 	 -2.36027e-02
27000 	 1.30092e+02 	 -6.48716e-05 	 -2.38165e-02
28000 	 1.30092e+02 	 4.76576e-05 	 -2.30310e-02
29000 	 1.30909e+02 	 1.74475e-03 	 -2.25032e-02
30000 	 1.30909e+02 	 -3.12755e-04 	 -2.33431e-02
31000 	 1.30909e+02 	 -2.13856e-04 	 -2.26653e-02
32000 	 1.30909e+02 	 -1.03442e-04 	 -2.30770e-02
33000 	 1.30909e+02 	 -6.19042e-06 	 -2.33905e-02
34000 	 1.30909e+02 	 1.29690e-03 	 -2.24456e-02
35000 	 1.31731e+02 	 1.77169e-03 	 -2.24245e-02
36000 	 1.31731e+02 	 1.02366e-03 	 -2.25080e-02
37000 	 1.31731e+02 	 -2.32283e-04 	 -2.27500e-02
38000 	 1.31731e+02 	 -1.31232e-04 	 -2.32847e-02
39000 	 1.31731e+02 	 -6.75191e-05 	 -2.27646e-02
40000 	 1.31731e+02 	 2.17922e-05 	 -2.31782e-02
41000 	 1.31731e+02 	 1.30824e-03 	 -2.24539e-02
42000 	 1.31731e+02 	 1.34697e-03 	 -2.19697e-02
43000 	 1.32559e+02 	 1.00682e-03 	 -2.27632e-02
44000 	 1.32559e+02 	 1.05891e-03 	 -2.22676e-02
45000 	 1.32559e+02 	 -2.10763e-04 	 -2.25640e-02
46000 	 1.32559e+02 	 -1.27776e-04 	 -2.32275e-02
47000 	 1.32559e+02 	 -7.74378e-05 	 -2.28186e-02
48000 	 1.32559e+02 	 -6.64963e-06 	 -2.33488e-02
49000 	 1.32559e+02 	 5.43460e-05 	 -2.29331e-02
50000 	 1.32559e+02 	 1.32181e-03 	 -2.24267e-02
51000 	 1.32559e+02 	 1.35147e-03 	 -2.20564e-02
52000 	 1.33392e+02 	 -8.47336e-05 	 -2.24938e-02
53000 	 1.33392e+02 	 1.03351e-03 	 -2.25967e-02
54000 	 1.33392e+02 	 1.07181e-03 	 -2.22354e-02
55000 	 1.33392e+02 	 -2.17944e-04 	 -2.25624e-02
56000 	 1.33392e+02 	 -1.70096e-04 	 -2.22546e-02
57000 	 1.33392e+02 	 -1.09806e-04 	 -2.30470e-02
58000 	 1.33392e+02 	 -7.33004e-05 	 -2.27542e-02
59000 	 1.33392e+02 	 -3.73992e-05 	 -2.24717e-02
60000 	 1.33392e+02 	 2.61710e-05 	 -2.30955e-02
61000 	 1.33392e+02 	 6.92440e-05 	 -2.28052e-02
62000 	 1.33392e+02 	 1.32580e-03 	 -2.25097e-02
63000 	 1.33392e+02 	 1.34698e-03 	 -2.22480e-02
64000 	 1.33392e+02 	 1.36637e-03 	 -2.20025e-02
65000 	 1.33392e+02 	 -1.01107e-04 	 -2.25968e-02
66000 	 1.34230e+02 	 1.02213e-03 	 -2.27865e-02
67000 	 1.34230e+02 	 1.04826e-03 	 -2.25402e-02
68000 	 1.34230e+02 	 1.07305e-03 	 -2.23078e-02
69000 	 1.34230e+02 	 1.09658e-03 	 -2.20882e-02
70000 	 1.34230e+02 	 1.11896e-03 	 -2.18804e-02
71000 	 1.34230e+02 	 -1.80762e-04 	 -2.22693e-02
72000 	 1.34230e+02 	 -1.51520e-04 	 -2.20857e-02
73000 	 1.34230e+02 	 -1.22892e-04 	 -2.19091e-02
74000 	 1.34230e+02 	 -8.79082e-05 	 -2.28315e-02
75000 	 1.34230e+02 	 -6.62899e-05 	 -2.26605e-02
76000 	 1.34230e+02 	 -4.51253e-05 	 -2.24950e-02
77000 	 1.34230e+02 	 -2.44342e-05 	 -2.23350e-02
78000 	 1.34230e+02 	 2.44567e-05 	 -2.30710e-02
79000 	 1.34230e+02 	 4.91263e-05 	 -2.29051e-02
80000 	 1.34230e+02 	 1.31041e-03 	 -2.28179e-02
81000 	 1.34230e+02 	 1.32320e-03 	 -2.26644e-02
82000 	 1.34230e+02 	 1.33523e-03 	 -2.25180e-02
83000 	 1.34230e+02 	 1.34652e-03 	 -2.23788e-02
84000 	 1.34230e+02 	 1.35710e-03 	 -2.22469e-02
85000 	 1.34230e+02 	 1.36698e-03 	 -2.21219e-02
86000 	 1.34230e+02 	 1.37619e-03 	 -2.20040e-02
87000 	 1.34230e+02 	 1.38479e-03 	 -2.18927e-02
88000 	 1.34230e+02 	 -1.04541e-04 	 -2.26400e-02
89000 	 1.34230e+02 	 -1.05833e-04 	 -2.25358e-02
90000 	 1.35074e+02 	 -9.20030e-05 	 -2.23848e-02
91000 	 1.35074e+02 	 -9.31548e-05 	 -2.22767e-02
92000 	 1.35074e+02 	 1.04877e-03 	 -2.26120e-02
93000 	 1.35074e+02 	 1.05917e-03 	 -2.25148e-02
94000 	 1.35074e+02 	 1.06905e-03 	 -2.24226e-02
95000 	 1.35074e+02 	 1.07844e-03 	 -2.23352e-02
96000 	 1.35074e+02 	 1.08737e-03 	 -2.22522e-02
97000 	 1.35074e+02 	 1.09587e-03 	 -2.21735e-02
98000 	 1.35074e+02 	 1.10397e-03 	 -2.20986e-02
99000 	 1.35074e+02 	 1.11168e-03 	 -2.20274e-02
100000 	 1.35074e+02 	 1.11903e-03 	 -2.19596e-02
101000 	 1.35074e+02 	 1.12605e-03 	 -2.18951e-02
