93000 	 1.14058e+02 	 -4.61919e-04 	 -3.26451e-02
94000 	 1.14058e+02 	 -4.59301e-04 	 -3.25823e-02
95000 	 1.14058e+02 	 3.43404e-04 	 -3.02467e-02
96000 	 1.14058e+02 	 3.49336e-04 	 -3.01841e-02
97000 	 1.14058e+02 	 3.55125e-04 	 -3.01226e-02
98000 	 1.14058e+02 	 3.60775e-04 	 -3.00622e-02
99000 	 1.14058e+02 	 -1.24555e-04 	 -3.07262e-02
100000 	 1.14058e+02 	 -1.19301e-04 	 -3.06713e-02
101000 	 1.14058e+02 	 1.53839e-04 	 -3.10292e-02
102000 	 1.14058e+02 	 1.57054e-04 	 -3.09774e-02
103000 	 1.14058e+02 	 1.60204e-04 	 -3.09263e-02
104000 	 1.14058e+02 	 1.63291e-04 	 -3.08760e-02
105000 	 1.14058e+02 	 1.66318e-04 	 -3.08263e-02
106000 	 1.14058e+02 	 1.69286e-04 	 -3.07773e-02
107000 	 1.14058e+02 	 1.72196e-04 	 -3.07290e-02
108000 	 1.14058e+02 	 1.75050e-04 	 -3.06814e-02
109000 	 1.14058e+02 	 1.77851e-04 	 -3.06344e-02
110000 	 1.14058e+02 	 -7.08636e-04 	 -3.31123e-02
111000 	 1.14058e+02 	 -7.08396e-04 	 -3.30676e-02
112000 	 1.14058e+02 	 -7.08137e-04 	 -3.30234e-02
113000 	 1.14058e+02 	 -7.07858e-04 	 -3.29798e-02
114000 	 1.14058e+02 	 -7.07562e-04 	 -3.29367e-02
115000 	 1.14058e+02 	 -7.07248e-04 	 -3.28941e-02
116000 	 1.14058e+02 	 -7.06917e-04 	 -3.28520e-02
117000 	 1.14058e+02 	 -9.91684e-04 	 -3.42912e-02
118000 	 1.14058e+02 	 -9.90211e-04 	 -3.42516e-02
119000 	 1.14058e+02 	 -9.88738e-04 	 -3.42124e-02
120000 	 1.14058e+02 	 -9.87265e-04 	 -3.41736e-02
121000 	 1.14058e+02 	 -9.85793e-04 	 -3.41352e-02
122000 	 1.14058e+02 	 -9.84321e-04 	 -3.40973e-02
123000 	 1.14058e+02 	 -9.82851e-04 	 -3.40597e-02
124000 	 1.14058e+02 	 -9.81381e-04 	 -3.40226e-02
125000 	 1.14058e+02 	 -9.79914e-04 	 -3.39858e-02
126000 	 1.14058e+02 	 -9.78448e-04 	 -3.39495e-02
127000 	 1.14058e+02 	 -9.76984e-04 	 -3.39135e-02
128000 	 1.14058e+02 	 -9.75522e-04 	 -3.38780e-02
129000 	 1.14058e+02 	 -9.74061e-04 	 -3.38428e-02
130000 	 1.14058e+02 	 -9.72603e-04 	 -3.38079e-02
131000 	 1.14058e+02 	 -9.71146e-04 	 -3.37735e-02
132000 	 1.14058e+02 	 -9.69692e-04 	 -3.37394e-02
133000 	 1.14058e+02 	 -9.68239e-04 	 -3.37057e-02
134000 	 1.14058e+02 	 -9.66788e-04 	 -3.36723e-02
135000 	 1.14058e+02 	 -9.65338e-04 	 -3.36393e-02
136000 	 1.14058e+02 	 -9.63890e-04 	 -3.36066e-02
137000 	 1.13346e+02 	 -9.16171e-04 	 -3.37888e-02
138000 	 1.13346e+02 	 -9.14782e-04 	 -3.37590e-02
139000 	 1.13346e+02 	 -9.13394e-04 	 -3.37295e-02
140000 	 1.13346e+02 	 -9.12008e-04 	 -3.37002e-02
141000 	 1.13346e+02 	 -9.10623e-04 	 -3.36712e-02
142000 	 1.13346e+02 	 -9.09239e-04 	 -3.36425e-02
143000 	 1.13346e+02 	 -9.07854e-04 	 -3.36140e-02
144000 	 1.13346e+02 	 -9.06469e-04 	 -3.35858e-02
145000 	 1.13346e+02 	 -9.05083e-04 	 -3.35578e-02
146000 	 1.13346e+02 	 -9.03697e-04 	 -3.35301e-02
147000 	 1.13346e+02 	 -9.02308e-04 	 -3.35026e-02
148000 	 1.13346e+02 	 -9.00918e-04 	 -3.34753e-02
149000 	 1.13346e+02 	 -8.99524e-04 	 -3.34482e-02
150000 	 1.13346e+02 	 -8.98128e-04 	 -3.34213e-02
151000 	 1.13346e+02 	 -8.96728e-04 	 -3.33946e-02
152000 	 1.13346e+02 	 -8.95324e-04 	 -3.33681e-02
153000 	 1.13346e+02 	 -8.93915e-04 	 -3.33418e-02
154000 	 1.13346e+02 	 -8.92501e-04 	 -3.33156e-02
155000 	 1.13346e+02 	 -8.91081e-04 	 -3.32897e-02
156000 	 1.13346e+02 	 -8.89655e-04 	 -3.32638e-02
157000 	 1.13346e+02 	 -8.88222e-04 	 -3.32381e-02
158000 	 1.13346e+02 	 -8.86782e-04 	 -3.32126e-02
159000 	 1.13346e+02 	 -8.85334e-04 	 -3.31872e-02
160000 	 1.13346e+02 	 1.02850e-04 	 -3.03849e-02
161000 	 1.13346e+02 	 2.21923e-04 	 -3.12854e-02
162000 	 1.13346e+02 	 2.24282e-04 	 -3.12618e-02
163000 	 1.13346e+02 	 2.26637e-04 	 -3.12382e-02
164000 	 1.13346e+02 	 2.28987e-04 	 -3.12147e-02
165000 	 1.13346e+02 	 2.31335e-04 	 -3.11914e-02
166000 	 1.13346e+02 	 2.33680e-04 	 -3.11680e-02
167000 	 1.13346e+02 	 2.36024e-04 	 -3.11448e-02
168000 	 1.13346e+02 	 2.38369e-04 	 -3.11216e-02
169000 	 1.13346e+02 	 2.40714e-04 	 -3.10984e-02
170000 	 1.13346e+02 	 2.43060e-04 	 -3.10753e-02
171000 	 1.13346e+02 	 2.45409e-04 	 -3.10523e-02
172000 	 1.13346e+02 	 2.47761e-04 	 -3.10292e-02
173000 	 1.13346e+02 	 2.50117e-04 	 -3.10062e-02
174000 	 1.13346e+02 	 2.52478e-04 	 -3.09832e-02
175000 	 1.13346e+02 	 2.54845e-04 	 -3.09603e-02
176000 	 1.13346e+02 	 2.57217e-04 	 -3.09373e-02
177000 	 1.13346e+02 	 2.59597e-04 	 -3.09144e-02
178000 	 1.13346e+02 	 2.61985e-04 	 -3.08914e-02
179000 	 1.13346e+02 	 2.64381e-04 	 -3.08684e-02
180000 	 1.13346e+02 	 2.66787e-04 	 -3.08455e-02
181000 	 1.13346e+02 	 2.69202e-04 	 -3.08225e-02
182000 	 1.13346e+02 	 2.71628e-04 	 -3.07995e-02
183000 	 1.13346e+02 	 2.74064e-04 	 -3.07765e-02
184000 	 1.13346e+02 	 2.76513e-04 	 -3.07535e-02
185000 	 1.13346e+02 	 2.78974e-04 	 -3.07304e-02
186000 	 1.13346e+02 	 2.81448e-04 	 -3.07074e-02
187000 	 1.13346e+02 	 2.83936e-04 	 -3.06843e-02
188000 	 1.13346e+02 	 2.86437e-04 	 -3.06611e-02
189000 	 1.13346e+02 	 2.88954e-04 	 -3.06380e-02
190000 	 1.13346e+02 	 2.91487e-04 	 -3.06148e-02
191000 	 1.13346e+02 	 2.94035e-04 	 -3.05915e-02
192000 	 1.13346e+02 	 2.96600e-04 	 -3.05683e-02
193000 	 1.13346e+02 	 2.99183e-04 	 -3.05450e-02
194000 	 1.13346e+02 	 3.01784e-04 	 -3.05216e-02
195000 	 1.13346e+02 	 -1.84742e-04 	 -3.12329e-02
196000 	 1.13346e+02 	 -1.82160e-04 	 -3.12109e-02
197000 	 1.13346e+02 	 8.39595e-05 	 -3.15839e-02
198000 	 1.13346e+02 	 8.57842e-05 	 -3.15625e-02
199000 	 1.13346e+02 	 8.76340e-05 	 -3.15410e-02
200000 	 1.13346e+02 	 8.95099e-05 	 -3.15194e-02
201000 	 1.13346e+02 	 9.14127e-05 	 -3.14978e-02
202000 	 1.13346e+02 	 9.33435e-05 	 -3.14761e-02
203000 	 1.13346e+02 	 9.53034e-05 	 -3.14544e-02
204000 	 1.13346e+02 	 9.72935e-05 	 -3.14326e-02
205000 	 1.13346e+02 	 9.93149e-05 	 -3.14107e-02
206000 	 1.13346e+02 	 1.01369e-04 	 -3.13888e-02
207000 	 1.13346e+02 	 1.03457e-04 	 -3.13669e-02
208000 	 1.13346e+02 	 1.05581e-04 	 -3.13449e-02
209000 	 1.13346e+02 	 1.07741e-04 	 -3.13229e-02
210000 	 1.13346e+02 	 1.09941e-04 	 -3.13008e-02
211000 	 1.13346e+02 	 1.12180e-04 	 -3.12787e-02
212000 	 1.13346e+02 	 1.14462e-04 	 -3.12565e-02
213000 	 1.13346e+02 	 1.16788e-04 	 -3.12343e-02
214000 	 1.13346e+02 	 1.19160e-04 	 -3.12121e-02
215000 	 1.13346e+02 	 1.21580e-04 	 -3.11898e-02
216000 	 1.13346e+02 	 1.24052e-04 	 -3.11675e-02
217000 	 1.13346e+02 	 1.26577e-04 	 -3.11452e-02
218000 	 1.13346e+02 	 1.29158e-04 	 -3.11229e-02
219000 	 1.13346e+02 	 1.31798e-04 	 -3.11005e-02
220000 	 1.13346e+02 	 1.34500e-04 	 -3.10781e-02
221000 	 1.13346e+02 	 1.37268e-04 	 -3.10556e-02
222000 	 1.13346e+02 	 1.40104e-04 	 -3.10332e-02
223000 	 1.13346e+02 	 1.43014e-04 	 -3.10107e-02
224000 	 1.13346e+02 	 1.46000e-04 	 -3.09883e-02
225000 	 1.13346e+02 	 1.49066e-04 	 -3.09658e-02
226000 	 1.13346e+02 	 1.52219e-04 	 -3.09433e-02
227000 	 1.13346e+02 	 1.55462e-04 	 -3.09208e-02
228000 	 1.13346e+02 	 1.58801e-04 	 -3.08983e-02
229000 	 1.13346e+02 	 1.62241e-04 	 -3.08758e-02
230000 	 1.13346e+02 	 1.65788e-04 	 -3.08533e-02
231000 	 1.13346e+02 	 1.18147e-04 	 -3.14894e-02
232000 	 1.13346e+02 	 1.22650e-04 	 -3.14673e-02
233000 	 1.13346e+02 	 1.27282e-04 	 -3.14453e-02
234000 	 1.13346e+02 	 1.32053e-04 	 -3.14232e-02
235000 	 1.13346e+02 	 1.36970e-04 	 -3.14011e-02
236000 	 1.13346e+02 	 -9.84466e-04 	 -3.49266e-02
237000 	 1.13346e+02 	 -9.79631e-04 	 -3.49052e-02
238000 	 1.13346e+02 	 -9.74580e-04 	 -3.48838e-02
239000 	 1.13346e+02 	 -9.69301e-04 	 -3.48623e-02
240000 	 1.13346e+02 	 -9.63780e-04 	 -3.48408e-02
241000 	 1.13346e+02 	 -9.58003e-04 	 -3.48193e-02
242000 	 1.13346e+02 	 -9.51954e-04 	 -3.47977e-02
243000 	 1.13346e+02 	 -9.45617e-04 	 -3.47761e-02
244000 	 1.13346e+02 	 -9.38973e-04 	 -3.47545e-02
245000 	 1.13346e+02 	 -9.32005e-04 	 -3.47328e-02
246000 	 1.13346e+02 	 -9.24692e-04 	 -3.47111e-02
247000 	 1.13346e+02 	 -9.17012e-04 	 -3.46894e-02
248000 	 1.13346e+02 	 -9.08942e-04 	 -3.46676e-02
249000 	 1.13346e+02 	 -9.00458e-04 	 -3.46458e-02
250000 	 1.13346e+02 	 -8.91531e-04 	 -3.46239e-02
251000 	 1.13346e+02 	 -8.82135e-04 	 -3.46020e-02
252000 	 1.13346e+02 	 -8.72238e-04 	 -3.45801e-02
253000 	 1.13346e+02 	 -8.61808e-04 	 -3.45581e-02
254000 	 1.13346e+02 	 -8.50811e-04 	 -3.45360e-02
255000 	 1.13346e+02 	 -8.39208e-04 	 -3.45140e-02
256000 	 1.13346e+02 	 -8.26961e-04 	 -3.44918e-02
257000 	 1.13346e+02 	 -8.14026e-04 	 -3.44696e-02
258000 	 1.13346e+02 	 -8.00359e-04 	 -3.44474e-02
259000 	 1.13346e+02 	 -7.85913e-04 	 -3.44251e-02
260000 	 1.13346e+02 	 -7.70636e-04 	 -3.44027e-02
261000 	 1.12638e+02 	 -7.03024e-04 	 -3.45934e-02
262000 	 1.12638e+02 	 -6.85079e-04 	 -3.45724e-02
263000 	 1.12638e+02 	 -6.66063e-04 	 -3.45513e-02
264000 	 1.12638e+02 	 -6.45908e-04 	 -3.45301e-02
265000 	 1.12638e+02 	 -6.24541e-04 	 -3.45089e-02
266000 	 1.12638e+02 	 -6.01888e-04 	 -3.44876e-02
267000 	 1.12638e+02 	 -5.77870e-04 	 -3.44661e-02
268000 	 1.12638e+02 	 -5.52404e-04 	 -3.44447e-02
269000 	 1.12638e+02 	 -5.25405e-04 	 -3.44231e-02
270000 	 1.12638e+02 	 -4.96784e-04 	 -3.44014e-02
271000 	 1.12638e+02 	 -4.66452e-04 	 -3.43797e-02
272000 	 1.12638e+02 	 -4.34314e-04 	 -3.43579e-02
273000 	 1.12638e+02 	 -4.00276e-04 	 -3.43361e-02
274000 	 1.12638e+02 	 -3.64241e-04 	 -3.43142e-02
275000 	 1.12638e+02 	 -3.26111e-04 	 -3.42923e-02
276000 	 1.12638e+02 	 -2.85790e-04 	 -3.42704e-02
277000 	 1.12638e+02 	 -2.43178e-04 	 -3.42486e-02
278000 	 1.12638e+02 	 -1.98179e-04 	 -3.42267e-02
279000 	 1.12638e+02 	 -1.50699e-04 	 -3.42050e-02
280000 	 1.12638e+02 	 -1.00643e-04 	 -3.41834e-02
281000 	 1.12638e+02 	 -4.79232e-05 	 -3.41619e-02
282000 	 1.12638e+02 	 7.54664e-06 	 -3.41407e-02
283000 	 1.12638e+02 	 6.58472e-05 	 -3.41197e-02
284000 	 1.12638e+02 	 1.27053e-04 	 -3.40991e-02
285000 	 1.12638e+02 	 1.71301e-04 	 -3.40851e-02
286000 	 1.12638e+02 	 2.40180e-04 	 -3.40611e-02
287000 	 1.12638e+02 	 3.12159e-04 	 -3.40374e-02
288000 	 1.12638e+02 	 3.87281e-04 	 -3.40141e-02
289000 	 1.12638e+02 	 4.65583e-04 	 -3.39914e-02
290000 	 1.12638e+02 	 5.47089e-04 	 -3.39693e-02
291000 	 1.12638e+02 	 6.31810e-04 	 -3.39480e-02
292000 	 1.12638e+02 	 7.19749e-04 	 -3.39276e-02
293000 	 1.12638e+02 	 4.10787e-04 	 -3.44398e-02
294000 	 1.12638e+02 	 -2.37664e-04 	 -3.44197e-02
295000 	 1.12638e+02 	 -1.35500e-04 	 -3.43978e-02
296000 	 1.12638e+02 	 -2.95900e-05 	 -3.43767e-02
297000 	 1.12638e+02 	 8.00513e-05 	 -3.43567e-02
298000 	 1.12638e+02 	 1.93392e-04 	 -3.43380e-02
299000 	 1.12638e+02 	 3.10381e-04 	 -3.43206e-02
300000 	 1.12638e+02 	 4.30950e-04 	 -3.43047e-02
