63000 	 1.25293e+02 	 9.23320e-04 	 -2.11169e-02
64000 	 1.25293e+02 	 9.24599e-04 	 -2.11204e-02
65000 	 1.25293e+02 	 9.25870e-04 	 -2.11239e-02
66000 	 1.25293e+02 	 9.27134e-04 	 -2.11272e-02
67000 	 1.25293e+02 	 9.28391e-04 	 -2.11304e-02
68000 	 1.25293e+02 	 9.29641e-04 	 -2.11335e-02
69000 	 1.25293e+02 	 9.30886e-04 	 -2.11366e-02
70000 	 1.25293e+02 	 9.32123e-04 	 -2.11395e-02
71000 	 1.25293e+02 	 9.33355e-04 	 -2.11424e-02
72000 	 1.25293e+02 	 9.34581e-04 	 -2.11452e-02
73000 	 1.25293e+02 	 9.35801e-04 	 -2.11479e-02
74000 	 1.25293e+02 	 9.37015e-04 	 -2.11505e-02
75000 	 1.25293e+02 	 9.38223e-04 	 -2.11530e-02
76000 	 1.25293e+02 	 9.39425e-04 	 -2.11554e-02
77000 	 1.25293e+02 	 9.40622e-04 	 -2.11578e-02
78000 	 1.25293e+02 	 9.41813e-04 	 -2.11601e-02
79000 	 1.25293e+02 	 9.42999e-04 	 -2.11623e-02
80000 	 1.25293e+02 	 9.44179e-04 	 -2.11644e-02
81000 	 1.25293e+02 	 9.45354e-04 	 -2.11664e-02
82000 	 1.25293e+02 	 9.46523e-04 	 -2.11684e-02
83000 	 1.25293e+02 	 9.47687e-04 	 -2.11703e-02
84000 	 1.25293e+02 	 9.48845e-04 	 -2.11721e-02
85000 	 1.25293e+02 	 9.49998e-04 	 -2.11739e-02
86000 	 1.25293e+02 	 9.51145e-04 	 -2.11756e-02
87000 	 1.25293e+02 	 9.52286e-04 	 -2.11773e-02
88000 	 1.25293e+02 	 9.53423e-04 	 -2.11788e-02
89000 	 1.25293e+02 	 9.54553e-04 	 -2.11804e-02
90000 	 1.25293e+02 	 9.55678e-04 	 -2.11818e-02
91000 	 1.25293e+02 	 9.56798e-04 	 -2.11832e-02
92000 	 1.25293e+02 	 9.57912e-04 	 -2.11846e-02
93000 	 1.25293e+02 	 9.59021e-04 	 -2.11859e-02
94000 	 1.25293e+02 	 9.60124e-04 	 -2.11872e-02
95000 	 1.25293e+02 	 9.61221e-04 	 -2.11884e-02
96000 	 1.25293e+02 	 9.62313e-04 	 -2.11896e-02
97000 	 1.25293e+02 	 9.63400e-04 	 -2.11907e-02
98000 	 1.25293e+02 	 9.64481e-04 	 -2.11918e-02
99000 	 1.25293e+02 	 9.65556e-04 	 -2.11928e-02
100000 	 1.25293e+02 	 9.66626e-04 	 -2.11938e-02
101000 	 1.25293e+02 	 9.67690e-04 	 -2.11948e-02
102000 	 1.25293e+02 	 9.68749e-04 	 -2.11957e-02
103000 	 1.25293e+02 	 9.69802e-04 	 -2.11966e-02
104000 	 1.25293e+02 	 9.70850e-04 	 -2.11974e-02
105000 	 1.25293e+02 	 9.71892e-04 	 -2.11983e-02
106000 	 1.25293e+02 	 9.72929e-04 	 -2.11990e-02
107000 	 1.25293e+02 	 9.73960e-04 	 -2.11998e-02
108000 	 1.25293e+02 	 9.74986e-04 	 -2.12005e-02
109000 	 1.25293e+02 	 9.76006e-04 	 -2.12012e-02
110000 	 1.25293e+02 	 9.77020e-04 	 -2.12019e-02
111000 	 1.25293e+02 	 9.78029e-04 	 -2.12025e-02
112000 	 1.25293e+02 	 9.79033e-04 	 -2.12032e-02
113000 	 1.25293e+02 	 9.80031e-04 	 -2.12038e-02
114000 	 1.25293e+02 	 9.81024e-04 	 -2.12043e-02
115000 	 1.25293e+02 	 9.82011e-04 	 -2.12049e-02
116000 	 1.25293e+02 	 9.82993e-04 	 -2.12054e-02
117000 	 1.25293e+02 	 9.83969e-04 	 -2.12059e-02
118000 	 1.25293e+02 	 9.84941e-04 	 -2.12064e-02
119000 	 1.25293e+02 	 9.85906e-04 	 -2.12068e-02
120000 	 1.25293e+02 	 9.86867e-04 	 -2.12073e-02
121000 	 1.25293e+02 	 9.87822e-04 	 -2.12077e-02
122000 	 1.25293e+02 	 9.88771e-04 	 -2.12081e-02
123000 	 1.25293e+02 	 9.89716e-04 	 -2.12085e-02
124000 	 1.25293e+02 	 9.90655e-04 	 -2.12089e-02
125000 	 1.25293e+02 	 9.91589e-04 	 -2.12092e-02
126000 	 1.25293e+02 	 9.92518e-04 	 -2.12096e-02
127000 	 1.25293e+02 	 9.93441e-04 	 -2.12099e-02
128000 	 1.25293e+02 	 9.94359e-04 	 -2.12102e-02
129000 	 1.25293e+02 	 9.95273e-04 	 -2.12105e-02
130000 	 1.25293e+02 	 9.96181e-04 	 -2.12108e-02
131000 	 1.25293e+02 	 9.97084e-04 	 -2.12111e-02
132000 	 1.25293e+02 	 9.97981e-04 	 -2.12113e-02
133000 	 1.25293e+02 	 9.98874e-04 	 -2.12116e-02
134000 	 1.25293e+02 	 9.99762e-04 	 -2.12118e-02
135000 	 1.25293e+02 	 1.00064e-03 	 -2.12121e-02
136000 	 1.25293e+02 	 1.00152e-03 	 -2.12123e-02
137000 	 1.25293e+02 	 1.00240e-03 	 -2.12125e-02
138000 	 1.25293e+02 	 1.00326e-03 	 -2.12127e-02
139000 	 1.25293e+02 	 1.00413e-03 	 -2.12129e-02
140000 	 1.25293e+02 	 1.00498e-03 	 -2.12130e-02
141000 	 1.25293e+02 	 1.00584e-03 	 -2.12132e-02
142000 	 1.25293e+02 	 1.00669e-03 	 -2.12134e-02
143000 	 1.25293e+02 	 1.00753e-03 	 -2.12135e-02
144000 	 1.25293e+02 	 1.00837e-03 	 -2.12137e-02
145000 	 1.25293e+02 	 1.00920e-03 	 -2.12138e-02
146000 	 1.25293e+02 	 1.01003e-03 	 -2.12139e-02
147000 	 1.25293e+02 	 1.01086e-03 	 -2.12140e-02
148000 	 1.25293e+02 	 1.01168e-03 	 -2.12142e-02
149000 	 1.25293e+02 	 1.01249e-03 	 -2.12143e-02
150000 	 1.25293e+02 	 1.01331e-03 	 -2.12144e-02
151000 	 1.25293e+02 	 1.01411e-03 	 -2.12145e-02
152000 	 1.25293e+02 	 1.01491e-03 	 -2.12145e-02
153000 	 1.25293e+02 	 1.01571e-03 	 -2.12146e-02
154000 	 1.25293e+02 	 1.01651e-03 	 -2.12147e-02
155000 	 1.25293e+02 	 1.01729e-03 	 -2.12148e-02
156000 	 1.25293e+02 	 1.01808e-03 	 -2.12148e-02
157000 	 1.25293e+02 	 1.01886e-03 	 -2.12149e-02
158000 	 1.25293e+02 	 1.01963e-03 	 -2.12150e-02
159000 	 1.25293e+02 	 1.02040e-03 	 -2.12150e-02
160000 	 1.25293e+02 	 1.02117e-03 	 -2.12151e-02
161000 	 1.25293e+02 	 1.02193e-03 	 -2.12151e-02
162000 	 1.25293e+02 	 1.02269e-03 	 -2.12151e-02
163000 	 1.25293e+02 	 1.02345e-03 	 -2.12152e-02
164000 	 1.25293e+02 	 1.02420e-03 	 -2.12152e-02
165000 	 1.25293e+02 	 1.02494e-03 	 -2.12152e-02
166000 	 1.25293e+02 	 1.02569e-03 	 -2.12152e-02
167000 	 1.25293e+02 	 1.02642e-03 	 -2.12153e-02
168000 	 1.25293e+02 	 1.02716e-03 	 -2.12153e-02
169000 	 1.25293e+02 	 1.02789e-03 	 -2.12153e-02
170000 	 1.25293e+02 	 1.02861e-03 	 -2.12153e-02
171000 	 1.25293e+02 	 1.02933e-03 	 -2.12153e-02
172000 	 1.25293e+02 	 1.03005e-03 	 -2.12153e-02
173000 	 1.25293e+02 	 1.03077e-03 	 -2.12153e-02
174000 	 1.25293e+02 	 1.03148e-03 	 -2.12153e-02
175000 	 1.25293e+02 	 1.03218e-03 	 -2.12153e-02
176000 	 1.25293e+02 	 1.03288e-03 	 -2.12153e-02
177000 	 1.25293e+02 	 1.03358e-03 	 -2.12153e-02
178000 	 1.25293e+02 	 1.03428e-03 	 -2.12153e-02
179000 	 1.25293e+02 	 1.03497e-03 	 -2.12152e-02
180000 	 1.25293e+02 	 1.03565e-03 	 -2.12152e-02
181000 	 1.25293e+02 	 1.03634e-03 	 -2.12152e-02
182000 	 1.25293e+02 	 1.03702e-03 	 -2.12152e-02
183000 	 1.25293e+02 	 1.03769e-03 	 -2.12152e-02
184000 	 1.25293e+02 	 1.03837e-03 	 -2.12151e-02
185000 	 1.25293e+02 	 1.03904e-03 	 -2.12151e-02
186000 	 1.25293e+02 	 1.03970e-03 	 -2.12151e-02
187000 	 1.25293e+02 	 1.04036e-03 	 -2.12150e-02
188000 	 1.25293e+02 	 1.04102e-03 	 -2.12150e-02
189000 	 1.25293e+02 	 1.04168e-03 	 -2.12150e-02
190000 	 1.25293e+02 	 1.04233e-03 	 -2.12149e-02
191000 	 1.25293e+02 	 1.04297e-03 	 -2.12149e-02
192000 	 1.25293e+02 	 1.04362e-03 	 -2.12148e-02
193000 	 1.25293e+02 	 1.04426e-03 	 -2.12148e-02
194000 	 1.25293e+02 	 1.04490e-03 	 -2.12148e-02
195000 	 1.25293e+02 	 1.04553e-03 	 -2.12147e-02
196000 	 1.25293e+02 	 1.04616e-03 	 -2.12147e-02
197000 	 1.25293e+02 	 1.04679e-03 	 -2.12146e-02
198000 	 1.25293e+02 	 1.04741e-03 	 -2.12146e-02
199000 	 1.25293e+02 	 1.04804e-03 	 -2.12145e-02
200000 	 1.25293e+02 	 1.04865e-03 	 -2.12145e-02
201000 	 1.25293e+02 	 1.04927e-03 	 -2.12144e-02
202000 	 1.25293e+02 	 1.04988e-03 	 -2.12144e-02
203000 	 1.25293e+02 	 1.05049e-03 	 -2.12143e-02
204000 	 1.25293e+02 	 1.05109e-03 	 -2.12143e-02
205000 	 1.25293e+02 	 1.05169e-03 	 -2.12142e-02
206000 	 1.25293e+02 	 1.05229e-03 	 -2.12142e-02
207000 	 1.25293e+02 	 1.05289e-03 	 -2.12141e-02
208000 	 1.25293e+02 	 1.05348e-03 	 -2.12140e-02
209000 	 1.25293e+02 	 1.05407e-03 	 -2.12140e-02
210000 	 1.25293e+02 	 1.05466e-03 	 -2.12139e-02
211000 	 1.25293e+02 	 1.05524e-03 	 -2.12139e-02
212000 	 1.25293e+02 	 1.05582e-03 	 -2.12138e-02
213000 	 1.25293e+02 	 1.05640e-03 	 -2.12137e-02
214000 	 1.25293e+02 	 1.05698e-03 	 -2.12137e-02
215000 	 1.25293e+02 	 1.05755e-03 	 -2.12136e-02
216000 	 1.25293e+02 	 1.05812e-03 	 -2.12136e-02
217000 	 1.25293e+02 	 1.05868e-03 	 -2.12135e-02
218000 	 1.25293e+02 	 1.05925e-03 	 -2.12134e-02
219000 	 1.25293e+02 	 1.05981e-03 	 -2.12134e-02
220000 	 1.25293e+02 	 1.06037e-03 	 -2.12133e-02
221000 	 1.25293e+02 	 1.06092e-03 	 -2.12132e-02
222000 	 1.25293e+02 	 1.06147e-03 	 -2.12132e-02
223000 	 1.25293e+02 	 1.06202e-03 	 -2.12131e-02
224000 	 1.25293e+02 	 1.06257e-03 	 -2.12130e-02
225000 	 1.25293e+02 	 1.06311e-03 	 -2.12130e-02
226000 	 1.25293e+02 	 1.06365e-03 	 -2.12129e-02
227000 	 1.25293e+02 	 1.06419e-03 	 -2.12128e-02
228000 	 1.25293e+02 	 1.06473e-03 	 -2.12128e-02
229000 	 1.25293e+02 	 1.06526e-03 	 -2.12127e-02
230000 	 1.25293e+02 	 1.06579e-03 	 -2.12126e-02
231000 	 1.25293e+02 	 1.06632e-03 	 -2.12125e-02
232000 	 1.25293e+02 	 1.06685e-03 	 -2.12125e-02
233000 	 1.25293e+02 	 1.06737e-03 	 -2.12124e-02
234000 	 1.25293e+02 	 1.06789e-03 	 -2.12123e-02
235000 	 1.25293e+02 	 1.06841e-03 	 -2.12123e-02
236000 	 1.25293e+02 	 1.06893e-03 	 -2.12122e-02
237000 	 1.25293e+02 	 1.06944e-03 	 -2.12121e-02
238000 	 1.25293e+02 	 1.06995e-03 	 -2.12121e-02
239000 	 1.25293e+02 	 1.07046e-03 	 -2.12120e-02
240000 	 1.25293e+02 	 1.07096e-03 	 -2.12119e-02
241000 	 1.25293e+02 	 1.07147e-03 	 -2.12118e-02
242000 	 1.25293e+02 	 1.07197e-03 	 -2.12118e-02
243000 	 1.25293e+02 	 1.07247e-03 	 -2.12117e-02
244000 	 1.25293e+02 	 1.07296e-03 	 -2.12116e-02
245000 	 1.25293e+02 	 1.07346e-03 	 -2.12116e-02
246000 	 1.25293e+02 	 1.07395e-03 	 -2.12115e-02
247000 	 1.25293e+02 	 1.07444e-03 	 -2.12114e-02
248000 	 1.25293e+02 	 1.07493e-03 	 -2.12113e-02
249000 	 1.25293e+02 	 1.07541e-03 	 -2.12113e-02
250000 	 1.25293e+02 	 1.07589e-03 	 -2.12112e-02
251000 	 1.25293e+02 	 1.07637e-03 	 -2.12111e-02
252000 	 1.25293e+02 	 1.07685e-03 	 -2.12111e-02
253000 	 1.25293e+02 	 1.07733e-03 	 -2.12110e-02
254000 	 1.25293e+02 	 1.07780e-03 	 -2.12109e-02
255000 	 1.25293e+02 	 1.07827e-03 	 -2.12108e-02
256000 	 1.25293e+02 	 1.07874e-03 	 -2.12108e-02
257000 	 1.25293e+02 	 1.07921e-03 	 -2.12107e-02
258000 	 1.25293e+02 	 1.07967e-03 	 -2.12106e-02
259000 	 1.25293e+02 	 1.08014e-03 	 -2.12105e-02
260000 	 1.25293e+02 	 1.08060e-03 	 -2.12105e-02
261000 	 1.25293e+02 	 1.08106e-03 	 -2.12104e-02
262000 	 1.25293e+02 	 1.08151e-03 	 -2.12103e-02
263000 	 1.25293e+02 	 1.08197e-03 	 -2.12103e-02
264000 	 1.25293e+02 	 1.08242e-03 	 -2.12102e-02
265000 	 1.25293e+02 	 1.08287e-03 	 -2.12101e-02
266000 	 1.25293e+02 	 1.08332e-03 	 -2.12100e-02
267000 	 1.25293e+02 	 1.08377e-03 	 -2.12100e-02
268000 	 1.25293e+02 	 1.08421e-03 	 -2.12099e-02
269000 	 1.25293e+02 	 1.08465e-03 	 -2.12098e-02
270000 	 1.25293e+02 	 1.08509e-03 	 -2.12098e-02
271000 	 1.25293e+02 	 1.08553e-03 	 -2.12097e-02
272000 	 1.25293e+02 	 1.08597e-03 	 -2.12096e-02
273000 	 1.25293e+02 	 1.08640e-03 	 -2.12095e-02
274000 	 1.25293e+02 	 1.08684e-03 	 -2.12095e-02
275000 	 1.25293e+02 	 1.08727e-03 	 -2.12094e-02
276000 	 1.25293e+02 	 1.08770e-03 	 -2.12093e-02
277000 	 1.25293e+02 	 1.08812e-03 	 -2.12093e-02
278000 	 1.25293e+02 	 1.08855e-03 	 -2.12092e-02
279000 	 1.25293e+02 	 1.08897e-03 	 -2.12091e-02
280000 	 1.25293e+02 	 1.08940e-03 	 -2.12091e-02
281000 	 1.25293e+02 	 1.08981e-03 	 -2.12090e-02
282000 	 1.25293e+02 	 1.09023e-03 	 -2.12089e-02
283000 	 1.25293e+02 	 1.09065e-03 	 -2.12088e-02
284000 	 1.25293e+02 	 1.09106e-03 	 -2.12088e-02
285000 	 1.25293e+02 	 1.09148e-03 	 -2.12087e-02
286000 	 1.25293e+02 	 1.09189e-03 	 -2.12086e-02
287000 	 1.25293e+02 	 1.09230e-03 	 -2.12086e-02
288000 	 1.25293e+02 	 1.09270e-03 	 -2.12085e-02
289000 	 1.25293e+02 	 1.09311e-03 	 -2.12084e-02
290000 	 1.25293e+02 	 1.09351e-03 	 -2.12084e-02
291000 	 1.25293e+02 	 1.09392e-03 	 -2.12083e-02
292000 	 1.25293e+02 	 1.09432e-03 	 -2.12082e-02
293000 	 1.25293e+02 	 1.09472e-03 	 -2.12081e-02
294000 	 1.25293e+02 	 1.09511e-03 	 -2.12081e-02
295000 	 1.25293e+02 	 1.09551e-03 	 -2.12080e-02
296000 	 1.25293e+02 	 1.09590e-03 	 -2.12079e-02
297000 	 1.25293e+02 	 1.09630e-03 	 -2.12079e-02
298000 	 1.25293e+02 	 1.09669e-03 	 -2.12078e-02
299000 	 1.25293e+02 	 1.09708e-03 	 -2.12077e-02
300000 	 1.25293e+02 	 1.09746e-03 	 -2.12077e-02
