118000 	 1.30909e+02 	 -8.14052e-05 	 -2.21560e-02
119000 	 1.30909e+02 	 -7.82299e-05 	 -2.21356e-02
120000 	 1.30909e+02 	 -7.51189e-05 	 -2.21157e-02
121000 	 1.30909e+02 	 -7.20702e-05 	 -2.20962e-02
122000 	 1.30909e+02 	 -6.22398e-05 	 -2.26749e-02
123000 	 1.30909e+02 	 -5.99423e-05 	 -2.26556e-02
124000 	 1.30909e+02 	 -5.76902e-05 	 -2.26367e-02
125000 	 1.30909e+02 	 -5.54824e-05 	 -2.26181e-02
126000 	 1.30909e+02 	 -5.33178e-05 	 -2.26000e-02
127000 	 1.30909e+02 	 -5.11954e-05 	 -2.25822e-02
128000 	 1.30909e+02 	 -4.91142e-05 	 -2.25648e-02
129000 	 1.30909e+02 	 -4.70734e-05 	 -2.25477e-02
130000 	 1.30909e+02 	 -4.50722e-05 	 -2.25310e-02
131000 	 1.30909e+02 	 -4.31097e-05 	 -2.25146e-02
132000 	 1.30909e+02 	 -4.11853e-05 	 -2.24985e-02
133000 	 1.30909e+02 	 -3.92982e-05 	 -2.24828e-02
134000 	 1.30909e+02 	 -3.74479e-05 	 -2.24673e-02
135000 	 1.30909e+02 	 -3.56336e-05 	 -2.24522e-02
136000 	 1.30909e+02 	 -3.38548e-05 	 -2.24374e-02
137000 	 1.30909e+02 	 -3.21110e-05 	 -2.24229e-02
138000 	 1.30909e+02 	 -3.04015e-05 	 -2.24086e-02
139000 	 1.30909e+02 	 -2.87259e-05 	 -2.23947e-02
140000 	 1.30909e+02 	 -2.70837e-05 	 -2.23811e-02
141000 	 1.30909e+02 	 -2.54744e-05 	 -2.23677e-02
142000 	 1.30909e+02 	 -2.38975e-05 	 -2.23546e-02
143000 	 1.30909e+02 	 -2.23527e-05 	 -2.23417e-02
144000 	 1.30909e+02 	 -2.08394e-05 	 -2.23291e-02
145000 	 1.30909e+02 	 -1.93572e-05 	 -2.23168e-02
146000 	 1.30909e+02 	 -1.79058e-05 	 -2.23047e-02
147000 	 1.30909e+02 	 -1.64848e-05 	 -2.22929e-02
148000 	 1.30909e+02 	 -1.50937e-05 	 -2.22813e-02
149000 	 1.30909e+02 	 -1.37321e-05 	 -2.22700e-02
150000 	 1.30909e+02 	 -1.23996e-05 	 -2.22589e-02
151000 	 1.30909e+02 	 -1.10960e-05 	 -2.22480e-02
152000 	 1.30909e+02 	 -9.82075e-06 	 -2.22374e-02
153000 	 1.30909e+02 	 -8.57352e-06 	 -2.22270e-02
154000 	 1.30909e+02 	 -7.35395e-06 	 -2.22168e-02
155000 	 1.30909e+02 	 -6.16165e-06 	 -2.22068e-02
156000 	 1.30909e+02 	 -4.99625e-06 	 -2.21971e-02
157000 	 1.30909e+02 	 1.28908e-05 	 -2.27241e-02
158000 	 1.30909e+02 	 1.43098e-05 	 -2.27137e-02
159000 	 1.30909e+02 	 1.56966e-05 	 -2.27035e-02
160000 	 1.30909e+02 	 1.70515e-05 	 -2.26936e-02
161000 	 1.30909e+02 	 1.83750e-05 	 -2.26838e-02
162000 	 1.30909e+02 	 1.96676e-05 	 -2.26743e-02
163000 	 1.30909e+02 	 2.09298e-05 	 -2.26650e-02
164000 	 1.30909e+02 	 2.21619e-05 	 -2.26559e-02
165000 	 1.30909e+02 	 2.33646e-05 	 -2.26469e-02
166000 	 1.30909e+02 	 2.45381e-05 	 -2.26382e-02
167000 	 1.30909e+02 	 2.56831e-05 	 -2.26297e-02
168000 	 1.30909e+02 	 2.67999e-05 	 -2.26214e-02
169000 	 1.30909e+02 	 2.78890e-05 	 -2.26133e-02
170000 	 1.30909e+02 	 2.89508e-05 	 -2.26053e-02
171000 	 1.30909e+02 	 2.99859e-05 	 -2.25975e-02
172000 	 1.30909e+02 	 3.09947e-05 	 -2.25900e-02
173000 	 1.30909e+02 	 3.19775e-05 	 -2.25825e-02
174000 	 1.30909e+02 	 3.29349e-05 	 -2.25753e-02
175000 	 1.30909e+02 	 3.38674e-05 	 -2.25682e-02
176000 	 1.30909e+02 	 3.47753e-05 	 -2.25613e-02
177000 	 1.30909e+02 	 3.56590e-05 	 -2.25546e-02
178000 	 1.30909e+02 	 3.65192e-05 	 -2.25480e-02
179000 	 1.30909e+02 	 3.73561e-05 	 -2.25416e-02
180000 	 1.30909e+02 	 3.81702e-05 	 -2.25353e-02
181000 	 1.30909e+02 	 3.89619e-05 	 -2.25292e-02
182000 	 1.30909e+02 	 3.97317e-05 	 -2.25232e-02
183000 	 1.30909e+02 	 4.04800e-05 	 -2.25173e-02
184000 	 1.30909e+02 	 4.12072e-05 	 -2.25116e-02
185000 	 1.30909e+02 	 4.19136e-05 	 -2.25061e-02
186000 	 1.30909e+02 	 4.25998e-05 	 -2.25007e-02
187000 	 1.30909e+02 	 4.32661e-05 	 -2.24954e-02
188000 	 1.30909e+02 	 4.39130e-05 	 -2.24902e-02
189000 	 1.30909e+02 	 4.45407e-05 	 -2.24852e-02
190000 	 1.30909e+02 	 4.51498e-05 	 -2.24803e-02
191000 	 1.30909e+02 	 4.57405e-05 	 -2.24755e-02
192000 	 1.30909e+02 	 4.63133e-05 	 -2.24708e-02
193000 	 1.30909e+02 	 4.68686e-05 	 -2.24663e-02
194000 	 1.30909e+02 	 4.74067e-05 	 -2.24618e-02
195000 	 1.30909e+02 	 4.79279e-05 	 -2.24575e-02
196000 	 1.30909e+02 	 4.84326e-05 	 -2.24533e-02
197000 	 1.30909e+02 	 4.89213e-05 	 -2.24492e-02
198000 	 1.30909e+02 	 4.93942e-05 	 -2.24452e-02
199000 	 1.30909e+02 	 4.98516e-05 	 -2.24413e-02
200000 	 1.30909e+02 	 5.02939e-05 	 -2.24375e-02
201000 	 1.30909e+02 	 5.07215e-05 	 -2.24338e-02
202000 	 1.30909e+02 	 5.11347e-05 	 -2.24301e-02
203000 	 1.30909e+02 	 5.15337e-05 	 -2.24266e-02
204000 	 1.30909e+02 	 5.19189e-05 	 -2.24232e-02
205000 	 1.30909e+02 	 5.22906e-05 	 -2.24198e-02
206000 	 1.30909e+02 	 5.26491e-05 	 -2.24166e-02
207000 	 1.30909e+02 	 5.29947e-05 	 -2.24134e-02
208000 	 1.30909e+02 	 5.33277e-05 	 -2.24103e-02
209000 	 1.30909e+02 	 5.36483e-05 	 -2.24073e-02
210000 	 1.30909e+02 	 5.39570e-05 	 -2.24043e-02
211000 	 1.30909e+02 	 5.42538e-05 	 -2.24015e-02
212000 	 1.30909e+02 	 5.45391e-05 	 -2.23987e-02
213000 	 1.30909e+02 	 5.48132e-05 	 -2.23960e-02
214000 	 1.30909e+02 	 5.50763e-05 	 -2.23933e-02
215000 	 1.30909e+02 	 5.53287e-05 	 -2.23908e-02
216000 	 1.30909e+02 	 5.55706e-05 	 -2.23883e-02
217000 	 1.30909e+02 	 5.58022e-05 	 -2.23858e-02
218000 	 1.30909e+02 	 5.60238e-05 	 -2.23834e-02
219000 	 1.30909e+02 	 7.78666e-04 	 -2.20618e-02
220000 	 1.30909e+02 	 7.78753e-04 	 -2.20595e-02
221000 	 1.30909e+02 	 7.78834e-04 	 -2.20573e-02
222000 	 1.30909e+02 	 7.78911e-04 	 -2.20552e-02
223000 	 1.30909e+02 	 7.78982e-04 	 -2.20532e-02
224000 	 1.30909e+02 	 7.79049e-04 	 -2.20512e-02
225000 	 1.30909e+02 	 7.79111e-04 	 -2.20492e-02
226000 	 1.30909e+02 	 7.79168e-04 	 -2.20473e-02
227000 	 1.30909e+02 	 7.79221e-04 	 -2.20454e-02
228000 	 1.30909e+02 	 7.79270e-04 	 -2.20436e-02
229000 	 1.30909e+02 	 7.79314e-04 	 -2.20419e-02
230000 	 1.30909e+02 	 7.79354e-04 	 -2.20402e-02
231000 	 1.30909e+02 	 7.79390e-04 	 -2.20385e-02
232000 	 1.30909e+02 	 7.79422e-04 	 -2.20369e-02
233000 	 1.30909e+02 	 7.79451e-04 	 -2.20353e-02
234000 	 1.30909e+02 	 7.79475e-04 	 -2.20337e-02
235000 	 1.30909e+02 	 7.79496e-04 	 -2.20322e-02
236000 	 1.30909e+02 	 7.79513e-04 	 -2.20308e-02
237000 	 1.30909e+02 	 7.79527e-04 	 -2.20294e-02
238000 	 1.30909e+02 	 7.79537e-04 	 -2.20280e-02
239000 	 1.30909e+02 	 7.79543e-04 	 -2.20266e-02
240000 	 1.30909e+02 	 7.79547e-04 	 -2.20253e-02
241000 	 1.30909e+02 	 7.79547e-04 	 -2.20240e-02
242000 	 1.30909e+02 	 7.79544e-04 	 -2.20228e-02
243000 	 1.30909e+02 	 7.79538e-04 	 -2.20216e-02
244000 	 1.30909e+02 	 7.79529e-04 	 -2.20204e-02
245000 	 1.30909e+02 	 7.79517e-04 	 -2.20193e-02
246000 	 1.30909e+02 	 7.79503e-04 	 -2.20181e-02
247000 	 1.30909e+02 	 7.79485e-04 	 -2.20171e-02
248000 	 1.30909e+02 	 7.79465e-04 	 -2.20160e-02
249000 	 1.30909e+02 	 7.79442e-04 	 -2.20150e-02
250000 	 1.30909e+02 	 7.79416e-04 	 -2.20140e-02
251000 	 1.30909e+02 	 7.79388e-04 	 -2.20130e-02
252000 	 1.30909e+02 	 7.79357e-04 	 -2.20120e-02
253000 	 1.30909e+02 	 7.79324e-04 	 -2.20111e-02
254000 	 1.30909e+02 	 7.79289e-04 	 -2.20102e-02
255000 	 1.30909e+02 	 7.79251e-04 	 -2.20094e-02
256000 	 1.30909e+02 	 7.79210e-04 	 -2.20085e-02
257000 	 1.30909e+02 	 7.79168e-04 	 -2.20077e-02
258000 	 1.30909e+02 	 7.79123e-04 	 -2.20069e-02
259000 	 1.30909e+02 	 7.79077e-04 	 -2.20061e-02
260000 	 1.30909e+02 	 7.79028e-04 	 -2.20053e-02
261000 	 1.30909e+02 	 7.78977e-04 	 -2.20046e-02
262000 	 1.30909e+02 	 7.78924e-04 	 -2.20038e-02
263000 	 1.30909e+02 	 7.78869e-04 	 -2.20031e-02
264000 	 1.30909e+02 	 7.78812e-04 	 -2.20025e-02
265000 	 1.30909e+02 	 7.78753e-04 	 -2.20018e-02
266000 	 1.30909e+02 	 7.78693e-04 	 -2.20011e-02
267000 	 1.30909e+02 	 7.78630e-04 	 -2.20005e-02
268000 	 1.30909e+02 	 7.78566e-04 	 -2.19999e-02
269000 	 1.30909e+02 	 7.78500e-04 	 -2.19993e-02
270000 	 1.30909e+02 	 7.78432e-04 	 -2.19987e-02
271000 	 1.30909e+02 	 7.78363e-04 	 -2.19981e-02
272000 	 1.30909e+02 	 7.78292e-04 	 -2.19976e-02
273000 	 1.30909e+02 	 7.78219e-04 	 -2.19971e-02
274000 	 1.30909e+02 	 7.78145e-04 	 -2.19965e-02
275000 	 1.30909e+02 	 7.78069e-04 	 -2.19960e-02
276000 	 1.30909e+02 	 7.77992e-04 	 -2.19955e-02
277000 	 1.30909e+02 	 7.77913e-04 	 -2.19951e-02
278000 	 1.30909e+02 	 7.77833e-04 	 -2.19946e-02
279000 	 1.30909e+02 	 7.77751e-04 	 -2.19941e-02
280000 	 1.30909e+02 	 7.77668e-04 	 -2.19937e-02
281000 	 1.30909e+02 	 7.77584e-04 	 -2.19933e-02
282000 	 1.30909e+02 	 7.77498e-04 	 -2.19928e-02
283000 	 1.30909e+02 	 7.77410e-04 	 -2.19924e-02
284000 	 1.30909e+02 	 7.77322e-04 	 -2.19920e-02
285000 	 1.30909e+02 	 7.77232e-04 	 -2.19916e-02
286000 	 1.30909e+02 	 7.77141e-04 	 -2.19913e-02
287000 	 1.30909e+02 	 7.77048e-04 	 -2.19909e-02
288000 	 1.30909e+02 	 7.76955e-04 	 -2.19906e-02
289000 	 1.30909e+02 	 7.76860e-04 	 -2.19902e-02
290000 	 1.30909e+02 	 7.76764e-04 	 -2.19899e-02
291000 	 1.30909e+02 	 7.76667e-04 	 -2.19895e-02
292000 	 1.30909e+02 	 7.76568e-04 	 -2.19892e-02
293000 	 1.30909e+02 	 7.76469e-04 	 -2.19889e-02
294000 	 1.30909e+02 	 7.76368e-04 	 -2.19886e-02
295000 	 1.30909e+02 	 7.76267e-04 	 -2.19883e-02
296000 	 1.30909e+02 	 7.76164e-04 	 -2.19880e-02
297000 	 1.30909e+02 	 7.76060e-04 	 -2.19878e-02
298000 	 1.30909e+02 	 7.75955e-04 	 -2.19875e-02
299000 	 1.30909e+02 	 7.75849e-04 	 -2.19872e-02
300000 	 1.30909e+02 	 7.75742e-04 	 -2.19870e-02
