0 	 1.23734e+02 	 -7.61699e-04 	 -2.72671e-02
1000 	 1.22961e+02 	 -7.08375e-04 	 -2.74101e-02
2000 	 1.22961e+02 	 -3.44156e-04 	 -2.73476e-02
3000 	 1.22961e+02 	 -5.34856e-04 	 -2.78409e-02
4000 	 1.22961e+02 	 -7.77109e-04 	 -2.83274e-02
5000 	 1.22193e+02 	 -6.89082e-04 	 -2.78502e-02
6000 	 1.22193e+02 	 -3.36254e-04 	 -2.77833e-02
7000 	 1.22193e+02 	 -5.29656e-04 	 -2.82768e-02
8000 	 1.22193e+02 	 -7.74176e-04 	 -2.88037e-02
9000 	 1.21430e+02 	 -6.93582e-04 	 -2.83797e-02
10000 	 1.21430e+02 	 -6.61156e-04 	 -2.78232e-02
11000 	 1.21430e+02 	 1.49669e-06 	 -2.85196e-02
12000 	 1.21430e+02 	 -5.25569e-04 	 -2.84067e-02
13000 	 1.21430e+02 	 -7.64200e-04 	 -2.90004e-02
14000 	 1.20672e+02 	 -6.87996e-04 	 -2.86464e-02
15000 	 1.20672e+02 	 -6.60231e-04 	 -2.81583e-02
16000 	 1.20672e+02 	 -3.26882e-04 	 -2.82267e-02
17000 	 1.20672e+02 	 -5.26080e-04 	 -2.88550e-02
18000 	 1.20672e+02 	 -7.71858e-04 	 -2.95197e-02
19000 	 1.20672e+02 	 -7.52396e-04 	 -2.91024e-02
20000 	 1.19919e+02 	 -6.80056e-04 	 -2.88270e-02
21000 	 1.19919e+02 	 -6.56408e-04 	 -2.84081e-02
22000 	 1.19919e+02 	 -3.30490e-04 	 -2.85446e-02
23000 	 1.19919e+02 	 -1.28343e-05 	 -2.88739e-02
24000 	 1.19919e+02 	 -5.24695e-04 	 -2.88883e-02
25000 	 1.19919e+02 	 -7.62581e-04 	 -2.96325e-02
26000 	 1.19919e+02 	 -7.45910e-04 	 -2.92803e-02
27000 	 1.19170e+02 	 -6.78359e-04 	 -2.90890e-02
28000 	 1.19170e+02 	 -6.59245e-04 	 -2.87475e-02
29000 	 1.19170e+02 	 -3.39735e-04 	 -2.89478e-02
30000 	 1.19170e+02 	 -3.24943e-04 	 -2.86404e-02
31000 	 1.19170e+02 	 -5.29713e-04 	 -2.94247e-02
32000 	 1.19170e+02 	 -5.27148e-04 	 -2.91481e-02
33000 	 1.19170e+02 	 -7.65671e-04 	 -2.99759e-02
34000 	 1.19170e+02 	 -7.53119e-04 	 -2.97048e-02
35000 	 1.19170e+02 	 -7.39842e-04 	 -2.94303e-02
36000 	 1.18426e+02 	 -6.77692e-04 	 -2.93346e-02
37000 	 1.18426e+02 	 -6.63425e-04 	 -2.90780e-02
38000 	 1.18426e+02 	 -6.48956e-04 	 -2.88228e-02
39000 	 1.18426e+02 	 -3.40204e-04 	 -2.91242e-02
40000 	 1.18426e+02 	 -3.29608e-04 	 -2.89005e-02
41000 	 1.18426e+02 	 -3.22321e-05 	 -2.94137e-02
42000 	 1.18426e+02 	 -5.34190e-04 	 -2.95734e-02
43000 	 1.18426e+02 	 -5.32153e-04 	 -2.93784e-02
44000 	 1.18426e+02 	 -7.70762e-04 	 -3.03002e-02
45000 	 1.18426e+02 	 -7.62465e-04 	 -3.01160e-02
46000 	 1.18426e+02 	 -7.53935e-04 	 -2.99325e-02
47000 	 1.18426e+02 	 -7.45232e-04 	 -2.97506e-02
48000 	 1.17686e+02 	 -6.89666e-04 	 -2.97494e-02
49000 	 1.17686e+02 	 -6.80791e-04 	 -2.95847e-02
50000 	 1.17686e+02 	 -6.71952e-04 	 -2.94229e-02
51000 	 1.17686e+02 	 -6.63178e-04 	 -2.92644e-02
52000 	 1.17686e+02 	 -6.54495e-04 	 -2.91093e-02
53000 	 1.17686e+02 	 -3.54439e-04 	 -2.94983e-02
54000 	 1.17686e+02 	 -3.48404e-04 	 -2.93663e-02
55000 	 1.17686e+02 	 -3.42513e-04 	 -2.92370e-02
56000 	 1.17686e+02 	 -3.36771e-04 	 -2.91108e-02
57000 	 1.17686e+02 	 -4.87076e-05 	 -2.97312e-02
58000 	 1.17686e+02 	 -5.46868e-04 	 -2.99725e-02
59000 	 1.17686e+02 	 -5.46168e-04 	 -2.98678e-02
60000 	 1.17686e+02 	 -5.45359e-04 	 -2.97652e-02
61000 	 1.17686e+02 	 -5.44455e-04 	 -2.96650e-02
62000 	 1.17686e+02 	 -5.43470e-04 	 -2.95672e-02
63000 	 1.17686e+02 	 -5.42417e-04 	 -2.94720e-02
64000 	 1.17686e+02 	 -7.78218e-04 	 -3.05085e-02
65000 	 1.17686e+02 	 -7.74583e-04 	 -3.04217e-02
66000 	 1.17686e+02 	 -7.70995e-04 	 -3.03371e-02
67000 	 1.17686e+02 	 -7.67463e-04 	 -3.02547e-02
68000 	 1.17686e+02 	 -7.63995e-04 	 -3.01747e-02
69000 	 1.17686e+02 	 -7.60598e-04 	 -3.00970e-02
70000 	 1.17686e+02 	 -7.57278e-04 	 -3.00217e-02
71000 	 1.17686e+02 	 -7.54040e-04 	 -2.99487e-02
72000 	 1.17686e+02 	 -7.50888e-04 	 -2.98782e-02
73000 	 1.16951e+02 	 -7.03414e-04 	 -2.99996e-02
74000 	 1.16951e+02 	 -7.00493e-04 	 -2.99381e-02
75000 	 1.16951e+02 	 -6.97672e-04 	 -2.98787e-02
76000 	 1.16951e+02 	 -6.94952e-04 	 -2.98213e-02
77000 	 1.16951e+02 	 -6.92331e-04 	 -2.97659e-02
78000 	 1.16951e+02 	 -6.89809e-04 	 -2.97125e-02
79000 	 1.16951e+02 	 -6.87384e-04 	 -2.96610e-02
80000 	 1.16951e+02 	 -6.85056e-04 	 -2.96114e-02
81000 	 1.16951e+02 	 -6.82822e-04 	 -2.95636e-02
82000 	 1.16951e+02 	 -6.80681e-04 	 -2.95175e-02
83000 	 1.16951e+02 	 -6.78630e-04 	 -2.94731e-02
84000 	 1.16951e+02 	 -6.76668e-04 	 -2.94304e-02
85000 	 1.16951e+02 	 -6.74793e-04 	 -2.93893e-02
86000 	 1.16951e+02 	 -6.73003e-04 	 -2.93497e-02
87000 	 1.16951e+02 	 -6.71294e-04 	 -2.93116e-02
88000 	 1.16951e+02 	 -6.69666e-04 	 -2.92750e-02
89000 	 1.16951e+02 	 -3.82627e-04 	 -2.97783e-02
90000 	 1.16951e+02 	 -3.81776e-04 	 -2.97479e-02
91000 	 1.16951e+02 	 -3.80981e-04 	 -2.97187e-02
92000 	 1.16951e+02 	 -3.80240e-04 	 -2.96905e-02
93000 	 1.16951e+02 	 -3.79552e-04 	 -2.96634e-02
94000 	 1.16951e+02 	 -3.78914e-04 	 -2.96373e-02
95000 	 1.16951e+02 	 -3.78325e-04 	 -2.96122e-02
96000 	 1.16951e+02 	 -3.77783e-04 	 -2.95881e-02
97000 	 1.16951e+02 	 -3.77287e-04 	 -2.95649e-02
98000 	 1.16951e+02 	 -3.76835e-04 	 -2.95426e-02
99000 	 1.16951e+02 	 -3.76425e-04 	 -2.95211e-02
100000 	 1.16951e+02 	 -3.76056e-04 	 -2.95005e-02
101000 	 1.16951e+02 	 -3.75727e-04 	 -2.94806e-02
102000 	 1.16951e+02 	 -3.75435e-04 	 -2.94616e-02
103000 	 1.16951e+02 	 -3.75180e-04 	 -2.94433e-02
104000 	 1.16951e+02 	 -3.74961e-04 	 -2.94257e-02
105000 	 1.16951e+02 	 -3.74776e-04 	 -2.94087e-02
106000 	 1.16951e+02 	 -3.74623e-04 	 -2.93925e-02
107000 	 1.16951e+02 	 -3.74502e-04 	 -2.93769e-02
108000 	 1.16951e+02 	 -3.74412e-04 	 -2.93619e-02
109000 	 1.16951e+02 	 -3.74350e-04 	 -2.93475e-02
110000 	 1.16951e+02 	 -3.74317e-04 	 -2.93337e-02
111000 	 1.16951e+02 	 -3.74311e-04 	 -2.93205e-02
112000 	 1.16951e+02 	 -3.74332e-04 	 -2.93078e-02
113000 	 1.16951e+02 	 -3.74377e-04 	 -2.92956e-02
114000 	 1.16951e+02 	 -3.74446e-04 	 -2.92839e-02
115000 	 1.16951e+02 	 -3.74539e-04 	 -2.92726e-02
116000 	 1.16951e+02 	 -3.74654e-04 	 -2.92619e-02
117000 	 1.16951e+02 	 -3.74790e-04 	 -2.92515e-02
118000 	 1.16951e+02 	 -1.03846e-04 	 -2.99942e-02
119000 	 1.16951e+02 	 -1.04641e-04 	 -2.99849e-02
120000 	 1.16951e+02 	 -1.05431e-04 	 -2.99761e-02
121000 	 1.16951e+02 	 -1.06217e-04 	 -2.99676e-02
122000 	 1.16951e+02 	 -1.06998e-04 	 -2.99595e-02
123000 	 1.16951e+02 	 -1.07774e-04 	 -2.99517e-02
124000 	 1.16951e+02 	 -1.08546e-04 	 -2.99442e-02
125000 	 1.16951e+02 	 -1.09314e-04 	 -2.99371e-02
126000 	 1.16951e+02 	 -1.10077e-04 	 -2.99302e-02
127000 	 1.16951e+02 	 -1.10837e-04 	 -2.99237e-02
128000 	 1.16951e+02 	 -1.11592e-04 	 -2.99174e-02
129000 	 1.16951e+02 	 -1.12344e-04 	 -2.99114e-02
130000 	 1.16951e+02 	 -1.13092e-04 	 -2.99057e-02
131000 	 1.16951e+02 	 -1.13837e-04 	 -2.99002e-02
132000 	 1.16951e+02 	 -1.14578e-04 	 -2.98949e-02
