69000 	 1.15495e+02 	 1.30627e-04 	 -2.87220e-02
70000 	 1.15495e+02 	 1.30284e-04 	 -2.87204e-02
71000 	 1.15495e+02 	 1.29847e-04 	 -2.87197e-02
72000 	 1.15495e+02 	 1.29324e-04 	 -2.87198e-02
73000 	 1.15495e+02 	 1.28723e-04 	 -2.87207e-02
74000 	 1.15495e+02 	 1.28051e-04 	 -2.87222e-02
75000 	 1.15495e+02 	 1.27315e-04 	 -2.87243e-02
76000 	 1.15495e+02 	 1.26519e-04 	 -2.87270e-02
77000 	 1.15495e+02 	 1.25670e-04 	 -2.87303e-02
78000 	 1.15495e+02 	 1.24772e-04 	 -2.87340e-02
79000 	 1.15495e+02 	 1.23831e-04 	 -2.87381e-02
80000 	 1.15495e+02 	 1.22849e-04 	 -2.87426e-02
81000 	 1.15495e+02 	 1.21831e-04 	 -2.87475e-02
82000 	 1.15495e+02 	 1.20781e-04 	 -2.87527e-02
83000 	 1.15495e+02 	 1.19702e-04 	 -2.87582e-02
84000 	 1.15495e+02 	 1.18596e-04 	 -2.87640e-02
85000 	 1.15495e+02 	 1.17467e-04 	 -2.87700e-02
86000 	 1.15495e+02 	 1.16317e-04 	 -2.87762e-02
87000 	 1.15495e+02 	 1.15149e-04 	 -2.87826e-02
88000 	 1.15495e+02 	 1.13964e-04 	 -2.87892e-02
89000 	 1.15495e+02 	 1.12764e-04 	 -2.87959e-02
90000 	 1.15495e+02 	 1.11552e-04 	 -2.88028e-02
91000 	 1.15495e+02 	 1.10329e-04 	 -2.88098e-02
92000 	 1.15495e+02 	 1.09097e-04 	 -2.88169e-02
93000 	 1.15495e+02 	 1.07856e-04 	 -2.88242e-02
94000 	 1.15495e+02 	 1.06610e-04 	 -2.88314e-02
95000 	 1.15495e+02 	 1.05357e-04 	 -2.88388e-02
96000 	 1.15495e+02 	 1.04101e-04 	 -2.88462e-02
97000 	 1.15495e+02 	 1.02841e-04 	 -2.88537e-02
98000 	 1.15495e+02 	 1.01580e-04 	 -2.88612e-02
99000 	 1.15495e+02 	 1.00317e-04 	 -2.88688e-02
100000 	 1.15495e+02 	 9.90530e-05 	 -2.88764e-02
101000 	 1.15495e+02 	 9.77896e-05 	 -2.88840e-02
102000 	 1.15495e+02 	 9.65273e-05 	 -2.88916e-02
103000 	 1.15495e+02 	 9.52665e-05 	 -2.88992e-02
104000 	 1.15495e+02 	 9.40079e-05 	 -2.89068e-02
105000 	 1.15495e+02 	 9.27520e-05 	 -2.89144e-02
106000 	 1.15495e+02 	 9.14994e-05 	 -2.89220e-02
107000 	 1.15495e+02 	 9.02505e-05 	 -2.89296e-02
108000 	 1.15495e+02 	 8.90056e-05 	 -2.89372e-02
109000 	 1.15495e+02 	 8.77653e-05 	 -2.89448e-02
110000 	 1.15495e+02 	 8.65298e-05 	 -2.89523e-02
111000 	 1.15495e+02 	 8.52995e-05 	 -2.89598e-02
112000 	 1.15495e+02 	 8.40747e-05 	 -2.89673e-02
113000 	 1.15495e+02 	 8.28556e-05 	 -2.89748e-02
114000 	 1.15495e+02 	 8.16425e-05 	 -2.89822e-02
115000 	 1.15495e+02 	 8.04356e-05 	 -2.89896e-02
116000 	 1.15495e+02 	 7.92352e-05 	 -2.89969e-02
117000 	 1.15495e+02 	 7.80414e-05 	 -2.90042e-02
118000 	 1.15495e+02 	 7.68543e-05 	 -2.90115e-02
119000 	 1.15495e+02 	 7.56742e-05 	 -2.90187e-02
120000 	 1.15495e+02 	 7.45012e-05 	 -2.90259e-02
121000 	 1.15495e+02 	 7.33353e-05 	 -2.90330e-02
122000 	 1.15495e+02 	 7.21768e-05 	 -2.90401e-02
123000 	 1.15495e+02 	 7.10256e-05 	 -2.90471e-02
124000 	 1.15495e+02 	 6.98819e-05 	 -2.90541e-02
125000 	 1.15495e+02 	 6.87458e-05 	 -2.90611e-02
126000 	 1.15495e+02 	 6.76173e-05 	 -2.90680e-02
127000 	 1.15495e+02 	 6.64964e-05 	 -2.90748e-02
128000 	 1.15495e+02 	 6.53833e-05 	 -2.90816e-02
129000 	 1.15495e+02 	 6.42779e-05 	 -2.90883e-02
130000 	 1.15495e+02 	 6.31803e-05 	 -2.90950e-02
131000 	 1.15495e+02 	 6.20906e-05 	 -2.91017e-02
132000 	 1.15495e+02 	 6.10086e-05 	 -2.91083e-02
133000 	 1.15495e+02 	 5.99345e-05 	 -2.91148e-02
134000 	 1.15495e+02 	 5.88683e-05 	 -2.91213e-02
135000 	 1.15495e+02 	 5.78099e-05 	 -2.91277e-02
136000 	 1.15495e+02 	 5.67593e-05 	 -2.91341e-02
137000 	 1.15495e+02 	 5.57166e-05 	 -2.91404e-02
138000 	 1.15495e+02 	 5.46817e-05 	 -2.91467e-02
139000 	 1.15495e+02 	 5.36546e-05 	 -2.91529e-02
140000 	 1.15495e+02 	 5.26353e-05 	 -2.91591e-02
141000 	 1.15495e+02 	 5.16237e-05 	 -2.91652e-02
142000 	 1.15495e+02 	 5.06199e-05 	 -2.91713e-02
143000 	 1.15495e+02 	 4.96238e-05 	 -2.91773e-02
144000 	 1.15495e+02 	 4.86354e-05 	 -2.91833e-02
145000 	 1.15495e+02 	 4.76546e-05 	 -2.91892e-02
146000 	 1.15495e+02 	 4.66814e-05 	 -2.91950e-02
147000 	 1.15495e+02 	 4.57158e-05 	 -2.92008e-02
148000 	 1.15495e+02 	 4.47577e-05 	 -2.92066e-02
149000 	 1.15495e+02 	 4.38071e-05 	 -2.92123e-02
150000 	 1.15495e+02 	 4.28640e-05 	 -2.92180e-02
151000 	 1.15495e+02 	 4.19282e-05 	 -2.92236e-02
152000 	 1.15495e+02 	 4.09998e-05 	 -2.92292e-02
153000 	 1.15495e+02 	 4.00787e-05 	 -2.92347e-02
154000 	 1.15495e+02 	 3.91649e-05 	 -2.92401e-02
155000 	 1.15495e+02 	 3.82583e-05 	 -2.92456e-02
156000 	 1.15495e+02 	 3.73588e-05 	 -2.92509e-02
157000 	 1.15495e+02 	 3.64665e-05 	 -2.92563e-02
158000 	 1.15495e+02 	 3.55812e-05 	 -2.92615e-02
159000 	 1.15495e+02 	 3.47029e-05 	 -2.92668e-02
160000 	 1.15495e+02 	 3.38316e-05 	 -2.92719e-02
161000 	 1.15495e+02 	 3.29672e-05 	 -2.92771e-02
162000 	 1.15495e+02 	 3.21096e-05 	 -2.92822e-02
163000 	 1.15495e+02 	 3.12589e-05 	 -2.92872e-02
164000 	 1.15495e+02 	 3.04148e-05 	 -2.92922e-02
165000 	 1.15495e+02 	 2.95775e-05 	 -2.92972e-02
166000 	 1.15495e+02 	 2.87468e-05 	 -2.93021e-02
167000 	 1.15495e+02 	 2.79226e-05 	 -2.93070e-02
168000 	 1.15495e+02 	 2.71050e-05 	 -2.93118e-02
169000 	 1.15495e+02 	 2.62939e-05 	 -2.93166e-02
170000 	 1.15495e+02 	 2.54891e-05 	 -2.93213e-02
171000 	 1.15495e+02 	 2.46908e-05 	 -2.93260e-02
172000 	 1.15495e+02 	 2.38987e-05 	 -2.93307e-02
173000 	 1.15495e+02 	 2.31129e-05 	 -2.93353e-02
174000 	 1.15495e+02 	 2.23333e-05 	 -2.93399e-02
175000 	 1.15495e+02 	 2.15598e-05 	 -2.93444e-02
176000 	 1.15495e+02 	 2.07924e-05 	 -2.93489e-02
177000 	 1.15495e+02 	 2.00310e-05 	 -2.93534e-02
178000 	 1.15495e+02 	 1.92756e-05 	 -2.93578e-02
179000 	 1.15495e+02 	 1.85262e-05 	 -2.93622e-02
180000 	 1.15495e+02 	 1.77826e-05 	 -2.93665e-02
181000 	 1.15495e+02 	 1.70449e-05 	 -2.93708e-02
182000 	 1.15495e+02 	 1.63129e-05 	 -2.93751e-02
183000 	 1.15495e+02 	 1.55866e-05 	 -2.93793e-02
184000 	 1.15495e+02 	 1.48660e-05 	 -2.93835e-02
185000 	 1.15495e+02 	 1.41510e-05 	 -2.93877e-02
186000 	 1.15495e+02 	 1.34415e-05 	 -2.93918e-02
187000 	 1.15495e+02 	 1.27376e-05 	 -2.93959e-02
188000 	 1.15495e+02 	 1.20391e-05 	 -2.93999e-02
189000 	 1.15495e+02 	 1.13461e-05 	 -2.94039e-02
190000 	 1.15495e+02 	 1.06584e-05 	 -2.94079e-02
191000 	 1.15495e+02 	 9.97594e-06 	 -2.94119e-02
192000 	 1.15495e+02 	 9.29879e-06 	 -2.94158e-02
193000 	 1.15495e+02 	 8.62685e-06 	 -2.94196e-02
194000 	 1.15495e+02 	 7.96007e-06 	 -2.94235e-02
195000 	 1.15495e+02 	 7.29839e-06 	 -2.94273e-02
196000 	 1.15495e+02 	 6.64179e-06 	 -2.94311e-02
197000 	 1.15495e+02 	 5.99019e-06 	 -2.94348e-02
198000 	 1.15495e+02 	 5.34357e-06 	 -2.94385e-02
199000 	 1.15495e+02 	 4.70186e-06 	 -2.94422e-02
200000 	 1.15495e+02 	 4.06503e-06 	 -2.94459e-02
201000 	 1.15495e+02 	 3.43303e-06 	 -2.94495e-02
202000 	 1.15495e+02 	 2.80582e-06 	 -2.94531e-02
203000 	 1.15495e+02 	 2.18334e-06 	 -2.94566e-02
204000 	 1.15495e+02 	 1.56556e-06 	 -2.94602e-02
205000 	 1.15495e+02 	 9.52421e-07 	 -2.94637e-02
206000 	 1.15495e+02 	 3.43891e-07 	 -2.94671e-02
207000 	 1.15495e+02 	 -2.60076e-07 	 -2.94706e-02
208000 	 1.15495e+02 	 -8.59525e-07 	 -2.94740e-02
209000 	 1.15495e+02 	 -1.45450e-06 	 -2.94774e-02
210000 	 1.15495e+02 	 -2.04504e-06 	 -2.94807e-02
211000 	 1.15495e+02 	 -2.63118e-06 	 -2.94841e-02
212000 	 1.15495e+02 	 -3.21298e-06 	 -2.94874e-02
213000 	 1.15495e+02 	 -3.79047e-06 	 -2.94906e-02
214000 	 1.15495e+02 	 -4.36369e-06 	 -2.94939e-02
215000 	 1.15495e+02 	 -4.93268e-06 	 -2.94971e-02
216000 	 1.15495e+02 	 -5.49748e-06 	 -2.95003e-02
217000 	 1.15495e+02 	 -6.05814e-06 	 -2.95035e-02
218000 	 1.15495e+02 	 -6.61468e-06 	 -2.95066e-02
219000 	 1.15495e+02 	 -7.16716e-06 	 -2.95097e-02
220000 	 1.15495e+02 	 -7.71560e-06 	 -2.95128e-02
221000 	 1.15495e+02 	 -8.26005e-06 	 -2.95159e-02
222000 	 1.15495e+02 	 -8.80054e-06 	 -2.95189e-02
223000 	 1.15495e+02 	 -9.33712e-06 	 -2.95219e-02
224000 	 1.15495e+02 	 -9.86981e-06 	 -2.95249e-02
225000 	 1.15495e+02 	 -1.03987e-05 	 -2.95279e-02
226000 	 1.15495e+02 	 -1.09237e-05 	 -2.95308e-02
227000 	 1.15495e+02 	 -1.14449e-05 	 -2.95338e-02
228000 	 1.15495e+02 	 -1.19625e-05 	 -2.95367e-02
229000 	 1.15495e+02 	 -1.24763e-05 	 -2.95395e-02
230000 	 1.15495e+02 	 -1.29864e-05 	 -2.95424e-02
231000 	 1.15495e+02 	 -1.34930e-05 	 -2.95452e-02
232000 	 1.15495e+02 	 -1.39959e-05 	 -2.95480e-02
233000 	 1.15495e+02 	 -1.44952e-05 	 -2.95508e-02
234000 	 1.15495e+02 	 -1.49910e-05 	 -2.95536e-02
235000 	 1.15495e+02 	 -1.54833e-05 	 -2.95563e-02
236000 	 1.15495e+02 	 -1.59722e-05 	 -2.95590e-02
237000 	 1.15495e+02 	 -1.64576e-05 	 -2.95617e-02
238000 	 1.15495e+02 	 -1.69396e-05 	 -2.95644e-02
239000 	 1.15495e+02 	 -1.74182e-05 	 -2.95671e-02
240000 	 1.15495e+02 	 -1.78935e-05 	 -2.95697e-02
241000 	 1.15495e+02 	 -1.83655e-05 	 -2.95723e-02
242000 	 1.15495e+02 	 -1.88342e-05 	 -2.95749e-02
243000 	 1.15495e+02 	 -1.92997e-05 	 -2.95775e-02
244000 	 1.15495e+02 	 -1.97619e-05 	 -2.95800e-02
245000 	 1.15495e+02 	 -2.02209e-05 	 -2.95826e-02
246000 	 1.15495e+02 	 -2.06768e-05 	 -2.95851e-02
247000 	 1.15495e+02 	 -2.11296e-05 	 -2.95876e-02
248000 	 1.15495e+02 	 -2.15792e-05 	 -2.95901e-02
249000 	 1.15495e+02 	 -2.20258e-05 	 -2.95925e-02
250000 	 1.15495e+02 	 -2.24693e-05 	 -2.95949e-02
251000 	 1.15495e+02 	 -2.29098e-05 	 -2.95974e-02
252000 	 1.15495e+02 	 -2.33474e-05 	 -2.95998e-02
253000 	 1.15495e+02 	 -2.37819e-05 	 -2.96022e-02
254000 	 1.15495e+02 	 -2.42135e-05 	 -2.96045e-02
255000 	 1.15495e+02 	 -2.46422e-05 	 -2.96069e-02
256000 	 1.15495e+02 	 -2.50681e-05 	 -2.96092e-02
257000 	 1.15495e+02 	 -2.54910e-05 	 -2.96115e-02
258000 	 1.15495e+02 	 -2.59112e-05 	 -2.96138e-02
259000 	 1.15495e+02 	 -2.63285e-05 	 -2.96161e-02
260000 	 1.15495e+02 	 -2.67431e-05 	 -2.96184e-02
261000 	 1.15495e+02 	 -2.71549e-05 	 -2.96206e-02
262000 	 1.15495e+02 	 -2.75639e-05 	 -2.96228e-02
263000 	 1.15495e+02 	 -2.79703e-05 	 -2.96251e-02
264000 	 1.15495e+02 	 -2.83740e-05 	 -2.96273e-02
265000 	 1.15495e+02 	 -2.87750e-05 	 -2.96294e-02
266000 	 1.15495e+02 	 -2.91734e-05 	 -2.96316e-02
267000 	 1.15495e+02 	 -2.95691e-05 	 -2.96337e-02
268000 	 1.15495e+02 	 -2.99623e-05 	 -2.96359e-02
269000 	 1.15495e+02 	 -3.03529e-05 	 -2.96380e-02
270000 	 1.15495e+02 	 -3.07410e-05 	 -2.96401e-02
271000 	 1.15495e+02 	 -3.11266e-05 	 -2.96422e-02
272000 	 1.15495e+02 	 -3.15097e-05 	 -2.96443e-02
273000 	 1.15495e+02 	 -3.18902e-05 	 -2.96463e-02
274000 	 1.15495e+02 	 -3.22684e-05 	 -2.96484e-02
275000 	 1.15495e+02 	 -3.26441e-05 	 -2.96504e-02
276000 	 1.15495e+02 	 -3.30174e-05 	 -2.96524e-02
277000 	 1.15495e+02 	 -3.33883e-05 	 -2.96544e-02
278000 	 1.15495e+02 	 -3.37568e-05 	 -2.96564e-02
279000 	 1.15495e+02 	 -3.41230e-05 	 -2.96584e-02
280000 	 1.15495e+02 	 -3.44869e-05 	 -2.96603e-02
281000 	 1.15495e+02 	 -3.48485e-05 	 -2.96623e-02
282000 	 1.15495e+02 	 -3.52077e-05 	 -2.96642e-02
283000 	 1.15495e+02 	 -3.55648e-05 	 -2.96661e-02
284000 	 1.15495e+02 	 -3.59195e-05 	 -2.96680e-02
285000 	 1.15495e+02 	 -3.62721e-05 	 -2.96699e-02
286000 	 1.15495e+02 	 -3.66224e-05 	 -2.96718e-02
287000 	 1.15495e+02 	 -3.69705e-05 	 -2.96736e-02
288000 	 1.15495e+02 	 -3.73165e-05 	 -2.96755e-02
289000 	 1.15495e+02 	 -3.76603e-05 	 -2.96773e-02
290000 	 1.15495e+02 	 -3.80020e-05 	 -2.96792e-02
291000 	 1.15495e+02 	 -3.83416e-05 	 -2.96810e-02
292000 	 1.15495e+02 	 -3.86791e-05 	 -2.96828e-02
293000 	 1.15495e+02 	 -3.90145e-05 	 -2.96846e-02
294000 	 1.15495e+02 	 -3.93478e-05 	 -2.96863e-02
295000 	 1.15495e+02 	 -3.96791e-05 	 -2.96881e-02
296000 	 1.15495e+02 	 -4.00084e-05 	 -2.96898e-02
297000 	 1.15495e+02 	 -4.03356e-05 	 -2.96916e-02
298000 	 1.15495e+02 	 -4.06609e-05 	 -2.96933e-02
299000 	 1.15495e+02 	 -4.09842e-05 	 -2.96950e-02
300000 	 1.15495e+02 	 -4.13056e-05 	 -2.96967e-02
