43000 	 1.24511e+02 	 5.85688e-04 	 -2.24883e-02
44000 	 1.24511e+02 	 5.86908e-04 	 -2.24880e-02
45000 	 1.24511e+02 	 5.88095e-04 	 -2.24881e-02
46000 	 1.24511e+02 	 5.89250e-04 	 -2.24885e-02
47000 	 1.24511e+02 	 5.90376e-04 	 -2.24892e-02
48000 	 1.24511e+02 	 5.91476e-04 	 -2.24901e-02
49000 	 1.24511e+02 	 5.92551e-04 	 -2.24912e-02
50000 	 1.24511e+02 	 5.93605e-04 	 -2.24925e-02
51000 	 1.24511e+02 	 5.94638e-04 	 -2.24939e-02
52000 	 1.24511e+02 	 5.95652e-04 	 -2.24955e-02
53000 	 1.24511e+02 	 5.96649e-04 	 -2.24972e-02
54000 	 1.24511e+02 	 5.97630e-04 	 -2.24990e-02
55000 	 1.24511e+02 	 5.98597e-04 	 -2.25009e-02
56000 	 1.24511e+02 	 5.99549e-04 	 -2.25028e-02
57000 	 1.24511e+02 	 6.00489e-04 	 -2.25048e-02
58000 	 1.24511e+02 	 6.01418e-04 	 -2.25068e-02
59000 	 1.24511e+02 	 6.02336e-04 	 -2.25089e-02
60000 	 1.24511e+02 	 6.03244e-04 	 -2.25109e-02
61000 	 1.24511e+02 	 6.04142e-04 	 -2.25130e-02
62000 	 1.24511e+02 	 6.05032e-04 	 -2.25151e-02
63000 	 1.24511e+02 	 6.05913e-04 	 -2.25172e-02
64000 	 1.24511e+02 	 6.06787e-04 	 -2.25192e-02
65000 	 1.24511e+02 	 6.07654e-04 	 -2.25213e-02
66000 	 1.24511e+02 	 6.08515e-04 	 -2.25233e-02
67000 	 1.24511e+02 	 6.09369e-04 	 -2.25253e-02
68000 	 1.24511e+02 	 6.10217e-04 	 -2.25273e-02
69000 	 1.24511e+02 	 6.11059e-04 	 -2.25293e-02
70000 	 1.24511e+02 	 6.11896e-04 	 -2.25312e-02
71000 	 1.24511e+02 	 6.12728e-04 	 -2.25331e-02
72000 	 1.24511e+02 	 6.13555e-04 	 -2.25349e-02
73000 	 1.24511e+02 	 6.14377e-04 	 -2.25368e-02
74000 	 1.24511e+02 	 6.15195e-04 	 -2.25385e-02
75000 	 1.24511e+02 	 6.16009e-04 	 -2.25403e-02
76000 	 1.24511e+02 	 6.16818e-04 	 -2.25420e-02
77000 	 1.24511e+02 	 6.17624e-04 	 -2.25436e-02
78000 	 1.24511e+02 	 6.18425e-04 	 -2.25453e-02
79000 	 1.24511e+02 	 6.19223e-04 	 -2.25469e-02
80000 	 1.24511e+02 	 6.20017e-04 	 -2.25484e-02
81000 	 1.24511e+02 	 6.20808e-04 	 -2.25499e-02
82000 	 1.24511e+02 	 6.21595e-04 	 -2.25513e-02
83000 	 1.24511e+02 	 6.22378e-04 	 -2.25528e-02
84000 	 1.24511e+02 	 6.23158e-04 	 -2.25541e-02
85000 	 1.24511e+02 	 6.23934e-04 	 -2.25555e-02
86000 	 1.24511e+02 	 6.24708e-04 	 -2.25568e-02
87000 	 1.24511e+02 	 6.25478e-04 	 -2.25580e-02
88000 	 1.24511e+02 	 6.26244e-04 	 -2.25593e-02
89000 	 1.24511e+02 	 6.27008e-04 	 -2.25605e-02
90000 	 1.24511e+02 	 6.27768e-04 	 -2.25616e-02
91000 	 1.24511e+02 	 6.28525e-04 	 -2.25627e-02
92000 	 1.24511e+02 	 6.29279e-04 	 -2.25638e-02
93000 	 1.24511e+02 	 6.30029e-04 	 -2.25648e-02
94000 	 1.24511e+02 	 6.30777e-04 	 -2.25658e-02
95000 	 1.24511e+02 	 6.31521e-04 	 -2.25668e-02
96000 	 1.24511e+02 	 6.32262e-04 	 -2.25678e-02
97000 	 1.24511e+02 	 6.33000e-04 	 -2.25687e-02
98000 	 1.24511e+02 	 6.33735e-04 	 -2.25696e-02
99000 	 1.24511e+02 	 6.34467e-04 	 -2.25704e-02
100000 	 1.24511e+02 	 6.35195e-04 	 -2.25712e-02
101000 	 1.24511e+02 	 6.35921e-04 	 -2.25720e-02
102000 	 1.24511e+02 	 6.36643e-04 	 -2.25728e-02
103000 	 1.24511e+02 	 6.37362e-04 	 -2.25735e-02
104000 	 1.24511e+02 	 6.38078e-04 	 -2.25742e-02
105000 	 1.24511e+02 	 6.38791e-04 	 -2.25749e-02
106000 	 1.24511e+02 	 6.39501e-04 	 -2.25756e-02
107000 	 1.24511e+02 	 6.40208e-04 	 -2.25762e-02
108000 	 1.24511e+02 	 6.40911e-04 	 -2.25768e-02
109000 	 1.24511e+02 	 6.41612e-04 	 -2.25774e-02
110000 	 1.24511e+02 	 6.42309e-04 	 -2.25780e-02
111000 	 1.24511e+02 	 6.43003e-04 	 -2.25786e-02
112000 	 1.24511e+02 	 6.43694e-04 	 -2.25791e-02
113000 	 1.24511e+02 	 6.44382e-04 	 -2.25796e-02
114000 	 1.24511e+02 	 6.45066e-04 	 -2.25801e-02
115000 	 1.24511e+02 	 6.45748e-04 	 -2.25805e-02
116000 	 1.24511e+02 	 6.46426e-04 	 -2.25810e-02
117000 	 1.24511e+02 	 6.47101e-04 	 -2.25814e-02
118000 	 1.24511e+02 	 6.47774e-04 	 -2.25818e-02
119000 	 1.24511e+02 	 6.48443e-04 	 -2.25822e-02
120000 	 1.24511e+02 	 6.49108e-04 	 -2.25826e-02
121000 	 1.24511e+02 	 6.49771e-04 	 -2.25830e-02
122000 	 1.24511e+02 	 6.50431e-04 	 -2.25833e-02
123000 	 1.24511e+02 	 6.51087e-04 	 -2.25837e-02
124000 	 1.24511e+02 	 6.51740e-04 	 -2.25840e-02
125000 	 1.24511e+02 	 6.52391e-04 	 -2.25843e-02
126000 	 1.24511e+02 	 6.53038e-04 	 -2.25846e-02
127000 	 1.24511e+02 	 6.53682e-04 	 -2.25849e-02
128000 	 1.24511e+02 	 6.54323e-04 	 -2.25852e-02
129000 	 1.24511e+02 	 6.54961e-04 	 -2.25854e-02
130000 	 1.24511e+02 	 6.55595e-04 	 -2.25857e-02
131000 	 1.24511e+02 	 6.56227e-04 	 -2.25859e-02
132000 	 1.24511e+02 	 6.56855e-04 	 -2.25861e-02
133000 	 1.24511e+02 	 6.57481e-04 	 -2.25863e-02
134000 	 1.24511e+02 	 6.58103e-04 	 -2.25865e-02
135000 	 1.24511e+02 	 6.58723e-04 	 -2.25867e-02
136000 	 1.24511e+02 	 6.59339e-04 	 -2.25869e-02
137000 	 1.24511e+02 	 6.59952e-04 	 -2.25871e-02
138000 	 1.24511e+02 	 6.60563e-04 	 -2.25873e-02
139000 	 1.24511e+02 	 6.61170e-04 	 -2.25874e-02
140000 	 1.24511e+02 	 6.61774e-04 	 -2.25876e-02
141000 	 1.24511e+02 	 6.62375e-04 	 -2.25877e-02
142000 	 1.24511e+02 	 6.62974e-04 	 -2.25878e-02
143000 	 1.24511e+02 	 6.63569e-04 	 -2.25880e-02
144000 	 1.24511e+02 	 6.64161e-04 	 -2.25881e-02
145000 	 1.24511e+02 	 6.64750e-04 	 -2.25882e-02
146000 	 1.24511e+02 	 6.65337e-04 	 -2.25883e-02
147000 	 1.24511e+02 	 6.65920e-04 	 -2.25884e-02
148000 	 1.24511e+02 	 6.66501e-04 	 -2.25885e-02
149000 	 1.24511e+02 	 6.67079e-04 	 -2.25886e-02
150000 	 1.24511e+02 	 6.67653e-04 	 -2.25886e-02
151000 	 1.24511e+02 	 6.68225e-04 	 -2.25887e-02
152000 	 1.24511e+02 	 6.68794e-04 	 -2.25888e-02
153000 	 1.24511e+02 	 6.69360e-04 	 -2.25888e-02
154000 	 1.24511e+02 	 6.69924e-04 	 -2.25889e-02
155000 	 1.24511e+02 	 6.70484e-04 	 -2.25889e-02
156000 	 1.24511e+02 	 6.71042e-04 	 -2.25890e-02
157000 	 1.24511e+02 	 6.71596e-04 	 -2.25890e-02
158000 	 1.24511e+02 	 6.72149e-04 	 -2.25891e-02
159000 	 1.24511e+02 	 6.72698e-04 	 -2.25891e-02
160000 	 1.24511e+02 	 6.73244e-04 	 -2.25891e-02
161000 	 1.24511e+02 	 6.73788e-04 	 -2.25891e-02
162000 	 1.24511e+02 	 6.74329e-04 	 -2.25892e-02
163000 	 1.24511e+02 	 6.74867e-04 	 -2.25892e-02
164000 	 1.24511e+02 	 6.75403e-04 	 -2.25892e-02
165000 	 1.24511e+02 	 6.75936e-04 	 -2.25892e-02
166000 	 1.24511e+02 	 6.76466e-04 	 -2.25892e-02
167000 	 1.24511e+02 	 6.76993e-04 	 -2.25892e-02
168000 	 1.24511e+02 	 6.77518e-04 	 -2.25892e-02
169000 	 1.24511e+02 	 6.78040e-04 	 -2.25892e-02
170000 	 1.24511e+02 	 6.78560e-04 	 -2.25892e-02
171000 	 1.24511e+02 	 6.79077e-04 	 -2.25892e-02
172000 	 1.24511e+02 	 6.79591e-04 	 -2.25892e-02
173000 	 1.24511e+02 	 6.80103e-04 	 -2.25891e-02
174000 	 1.24511e+02 	 6.80612e-04 	 -2.25891e-02
175000 	 1.24511e+02 	 6.81119e-04 	 -2.25891e-02
176000 	 1.24511e+02 	 6.81623e-04 	 -2.25891e-02
177000 	 1.24511e+02 	 6.82124e-04 	 -2.25890e-02
178000 	 1.24511e+02 	 6.82623e-04 	 -2.25890e-02
179000 	 1.24511e+02 	 6.83120e-04 	 -2.25890e-02
180000 	 1.24511e+02 	 6.83614e-04 	 -2.25890e-02
181000 	 1.24511e+02 	 6.84105e-04 	 -2.25889e-02
182000 	 1.24511e+02 	 6.84594e-04 	 -2.25889e-02
183000 	 1.24511e+02 	 6.85081e-04 	 -2.25888e-02
184000 	 1.24511e+02 	 6.85565e-04 	 -2.25888e-02
185000 	 1.24511e+02 	 6.86047e-04 	 -2.25888e-02
186000 	 1.24511e+02 	 6.86527e-04 	 -2.25887e-02
187000 	 1.24511e+02 	 6.87004e-04 	 -2.25887e-02
188000 	 1.24511e+02 	 6.87478e-04 	 -2.25886e-02
189000 	 1.24511e+02 	 6.87951e-04 	 -2.25886e-02
190000 	 1.24511e+02 	 6.88421e-04 	 -2.25885e-02
191000 	 1.24511e+02 	 6.88888e-04 	 -2.25885e-02
192000 	 1.24511e+02 	 6.89354e-04 	 -2.25884e-02
193000 	 1.24511e+02 	 6.89817e-04 	 -2.25883e-02
194000 	 1.24511e+02 	 6.90277e-04 	 -2.25883e-02
195000 	 1.24511e+02 	 6.90736e-04 	 -2.25882e-02
196000 	 1.24511e+02 	 6.91192e-04 	 -2.25882e-02
197000 	 1.24511e+02 	 6.91646e-04 	 -2.25881e-02
198000 	 1.24511e+02 	 6.92098e-04 	 -2.25880e-02
199000 	 1.24511e+02 	 6.92547e-04 	 -2.25880e-02
200000 	 1.24511e+02 	 6.92994e-04 	 -2.25879e-02
201000 	 1.24511e+02 	 6.93439e-04 	 -2.25878e-02
202000 	 1.24511e+02 	 6.93882e-04 	 -2.25878e-02
203000 	 1.24511e+02 	 6.94323e-04 	 -2.25877e-02
204000 	 1.24511e+02 	 6.94762e-04 	 -2.25876e-02
205000 	 1.24511e+02 	 6.95198e-04 	 -2.25876e-02
206000 	 1.24511e+02 	 6.95632e-04 	 -2.25875e-02
207000 	 1.24511e+02 	 6.96065e-04 	 -2.25874e-02
208000 	 1.24511e+02 	 6.96495e-04 	 -2.25874e-02
209000 	 1.24511e+02 	 6.96923e-04 	 -2.25873e-02
210000 	 1.24511e+02 	 6.97349e-04 	 -2.25872e-02
211000 	 1.24511e+02 	 6.97773e-04 	 -2.25872e-02
212000 	 1.24511e+02 	 6.98195e-04 	 -2.25871e-02
213000 	 1.24511e+02 	 6.98614e-04 	 -2.25870e-02
214000 	 1.24511e+02 	 6.99032e-04 	 -2.25869e-02
215000 	 1.24511e+02 	 6.99448e-04 	 -2.25869e-02
216000 	 1.24511e+02 	 6.99862e-04 	 -2.25868e-02
217000 	 1.24511e+02 	 7.00274e-04 	 -2.25867e-02
218000 	 1.24511e+02 	 7.00684e-04 	 -2.25866e-02
219000 	 1.24511e+02 	 7.01091e-04 	 -2.25865e-02
220000 	 1.24511e+02 	 7.01497e-04 	 -2.25865e-02
221000 	 1.24511e+02 	 7.01901e-04 	 -2.25864e-02
222000 	 1.24511e+02 	 7.02304e-04 	 -2.25863e-02
223000 	 1.24511e+02 	 7.02704e-04 	 -2.25862e-02
224000 	 1.24511e+02 	 7.03102e-04 	 -2.25862e-02
225000 	 1.24511e+02 	 7.03498e-04 	 -2.25861e-02
226000 	 1.24511e+02 	 7.03893e-04 	 -2.25860e-02
227000 	 1.24511e+02 	 7.04286e-04 	 -2.25859e-02
228000 	 1.24511e+02 	 7.04677e-04 	 -2.25858e-02
229000 	 1.24511e+02 	 7.05066e-04 	 -2.25858e-02
230000 	 1.24511e+02 	 7.05453e-04 	 -2.25857e-02
231000 	 1.24511e+02 	 7.05838e-04 	 -2.25856e-02
232000 	 1.24511e+02 	 7.06222e-04 	 -2.25855e-02
233000 	 1.24511e+02 	 7.06604e-04 	 -2.25854e-02
234000 	 1.24511e+02 	 7.06984e-04 	 -2.25854e-02
235000 	 1.24511e+02 	 7.07362e-04 	 -2.25853e-02
236000 	 1.24511e+02 	 7.07738e-04 	 -2.25852e-02
237000 	 1.24511e+02 	 7.08113e-04 	 -2.25851e-02
238000 	 1.24511e+02 	 7.08486e-04 	 -2.25850e-02
239000 	 1.24511e+02 	 7.08857e-04 	 -2.25849e-02
240000 	 1.24511e+02 	 7.09227e-04 	 -2.25849e-02
241000 	 1.24511e+02 	 7.09595e-04 	 -2.25848e-02
242000 	 1.24511e+02 	 7.09961e-04 	 -2.25847e-02
243000 	 1.24511e+02 	 7.10326e-04 	 -2.25846e-02
244000 	 1.24511e+02 	 7.10688e-04 	 -2.25845e-02
245000 	 1.24511e+02 	 7.11050e-04 	 -2.25844e-02
246000 	 1.24511e+02 	 7.11409e-04 	 -2.25844e-02
247000 	 1.24511e+02 	 7.11767e-04 	 -2.25843e-02
248000 	 1.24511e+02 	 7.12123e-04 	 -2.25842e-02
249000 	 1.24511e+02 	 7.12478e-04 	 -2.25841e-02
250000 	 1.24511e+02 	 7.12831e-04 	 -2.25840e-02
251000 	 1.24511e+02 	 7.13183e-04 	 -2.25840e-02
252000 	 1.24511e+02 	 7.13533e-04 	 -2.25839e-02
253000 	 1.24511e+02 	 7.13881e-04 	 -2.25838e-02
254000 	 1.24511e+02 	 7.14228e-04 	 -2.25837e-02
255000 	 1.24511e+02 	 7.14573e-04 	 -2.25836e-02
256000 	 1.24511e+02 	 7.14917e-04 	 -2.25835e-02
257000 	 1.24511e+02 	 7.15259e-04 	 -2.25835e-02
258000 	 1.24511e+02 	 7.15599e-04 	 -2.25834e-02
259000 	 1.24511e+02 	 7.15938e-04 	 -2.25833e-02
260000 	 1.24511e+02 	 7.16276e-04 	 -2.25832e-02
261000 	 1.24511e+02 	 7.16612e-04 	 -2.25831e-02
262000 	 1.24511e+02 	 7.16947e-04 	 -2.25830e-02
263000 	 1.24511e+02 	 7.17280e-04 	 -2.25830e-02
264000 	 1.24511e+02 	 7.17612e-04 	 -2.25829e-02
265000 	 1.24511e+02 	 7.17942e-04 	 -2.25828e-02
266000 	 1.24511e+02 	 7.18271e-04 	 -2.25827e-02
267000 	 1.24511e+02 	 7.18598e-04 	 -2.25826e-02
268000 	 1.24511e+02 	 7.18924e-04 	 -2.25826e-02
269000 	 1.24511e+02 	 7.19249e-04 	 -2.25825e-02
270000 	 1.24511e+02 	 7.19572e-04 	 -2.25824e-02
271000 	 1.24511e+02 	 7.19893e-04 	 -2.25823e-02
272000 	 1.24511e+02 	 7.20214e-04 	 -2.25822e-02
273000 	 1.24511e+02 	 7.20533e-04 	 -2.25822e-02
274000 	 1.24511e+02 	 7.20850e-04 	 -2.25821e-02
275000 	 1.24511e+02 	 7.21166e-04 	 -2.25820e-02
276000 	 1.24511e+02 	 7.21481e-04 	 -2.25819e-02
277000 	 1.24511e+02 	 7.21795e-04 	 -2.25818e-02
278000 	 1.24511e+02 	 7.22107e-04 	 -2.25818e-02
279000 	 1.24511e+02 	 7.22418e-04 	 -2.25817e-02
280000 	 1.24511e+02 	 7.22727e-04 	 -2.25816e-02
281000 	 1.24511e+02 	 7.23035e-04 	 -2.25815e-02
282000 	 1.24511e+02 	 7.23342e-04 	 -2.25814e-02
283000 	 1.24511e+02 	 7.23648e-04 	 -2.25814e-02
284000 	 1.24511e+02 	 7.23952e-04 	 -2.25813e-02
285000 	 1.24511e+02 	 7.24255e-04 	 -2.25812e-02
286000 	 1.24511e+02 	 7.24557e-04 	 -2.25811e-02
287000 	 1.24511e+02 	 7.24858e-04 	 -2.25811e-02
288000 	 1.24511e+02 	 7.25157e-04 	 -2.25810e-02
289000 	 1.24511e+02 	 7.25455e-04 	 -2.25809e-02
290000 	 1.24511e+02 	 7.25752e-04 	 -2.25808e-02
291000 	 1.24511e+02 	 7.26047e-04 	 -2.25807e-02
292000 	 1.24511e+02 	 7.26341e-04 	 -2.25807e-02
293000 	 1.24511e+02 	 7.26635e-04 	 -2.25806e-02
294000 	 1.24511e+02 	 7.26926e-04 	 -2.25805e-02
295000 	 1.24511e+02 	 7.27217e-04 	 -2.25804e-02
296000 	 1.24511e+02 	 7.27507e-04 	 -2.25804e-02
297000 	 1.24511e+02 	 7.27795e-04 	 -2.25803e-02
298000 	 1.24511e+02 	 7.28082e-04 	 -2.25802e-02
299000 	 1.24511e+02 	 7.28368e-04 	 -2.25801e-02
300000 	 1.24511e+02 	 7.28653e-04 	 -2.25801e-02
