37000 	 1.25293e+02 	 -2.26312e-05 	 -2.37205e-02
38000 	 1.25293e+02 	 -2.01557e-05 	 -2.36999e-02
39000 	 1.25293e+02 	 -1.77531e-05 	 -2.36801e-02
40000 	 1.25293e+02 	 -1.54214e-05 	 -2.36609e-02
41000 	 1.25293e+02 	 -1.31588e-05 	 -2.36425e-02
42000 	 1.25293e+02 	 -1.09636e-05 	 -2.36248e-02
43000 	 1.25293e+02 	 -8.83438e-06 	 -2.36077e-02
44000 	 1.25293e+02 	 -6.76989e-06 	 -2.35912e-02
45000 	 1.25293e+02 	 -4.76893e-06 	 -2.35754e-02
46000 	 1.25293e+02 	 -2.83035e-06 	 -2.35601e-02
47000 	 1.25293e+02 	 -9.53034e-07 	 -2.35454e-02
48000 	 1.25293e+02 	 8.64110e-07 	 -2.35313e-02
49000 	 1.25293e+02 	 7.76492e-06 	 -2.36990e-02
50000 	 1.25293e+02 	 9.88276e-06 	 -2.36844e-02
51000 	 1.25293e+02 	 1.19293e-05 	 -2.36704e-02
52000 	 1.25293e+02 	 1.39061e-05 	 -2.36568e-02
53000 	 1.25293e+02 	 1.58148e-05 	 -2.36438e-02
54000 	 1.25293e+02 	 1.76571e-05 	 -2.36313e-02
55000 	 1.25293e+02 	 1.94347e-05 	 -2.36192e-02
56000 	 1.25293e+02 	 2.11494e-05 	 -2.36076e-02
57000 	 1.25293e+02 	 2.28030e-05 	 -2.35965e-02
58000 	 1.25293e+02 	 2.43974e-05 	 -2.35858e-02
59000 	 1.25293e+02 	 2.59344e-05 	 -2.35755e-02
60000 	 1.25293e+02 	 2.74159e-05 	 -2.35657e-02
61000 	 1.25293e+02 	 1.39663e-04 	 -2.36258e-02
62000 	 1.25293e+02 	 1.41442e-04 	 -2.36165e-02
63000 	 1.25293e+02 	 1.43156e-04 	 -2.36075e-02
64000 	 1.25293e+02 	 1.44807e-04 	 -2.35989e-02
65000 	 1.25293e+02 	 1.46396e-04 	 -2.35906e-02
66000 	 1.25293e+02 	 1.47928e-04 	 -2.35826e-02
67000 	 1.25293e+02 	 1.49403e-04 	 -2.35749e-02
68000 	 1.25293e+02 	 1.50824e-04 	 -2.35676e-02
69000 	 1.25293e+02 	 1.52194e-04 	 -2.35605e-02
70000 	 1.25293e+02 	 1.53513e-04 	 -2.35537e-02
71000 	 1.25293e+02 	 1.54785e-04 	 -2.35471e-02
72000 	 1.25293e+02 	 1.56011e-04 	 -2.35408e-02
73000 	 1.25293e+02 	 -9.91264e-06 	 -2.37497e-02
74000 	 1.26081e+02 	 -8.07849e-06 	 -2.35973e-02
75000 	 1.26081e+02 	 1.15323e-04 	 -2.35151e-02
76000 	 1.26081e+02 	 1.16225e-04 	 -2.35097e-02
77000 	 1.26081e+02 	 1.17095e-04 	 -2.35045e-02
78000 	 1.26081e+02 	 1.17937e-04 	 -2.34995e-02
79000 	 1.26081e+02 	 1.18749e-04 	 -2.34946e-02
80000 	 1.26081e+02 	 1.19534e-04 	 -2.34900e-02
81000 	 1.26081e+02 	 1.20293e-04 	 -2.34855e-02
82000 	 1.26081e+02 	 1.21027e-04 	 -2.34811e-02
83000 	 1.26081e+02 	 1.21736e-04 	 -2.34770e-02
84000 	 1.26081e+02 	 1.22422e-04 	 -2.34729e-02
85000 	 1.26081e+02 	 1.23086e-04 	 -2.34690e-02
86000 	 1.26081e+02 	 1.23728e-04 	 -2.34653e-02
87000 	 1.26081e+02 	 1.24349e-04 	 -2.34616e-02
88000 	 1.26081e+02 	 1.24951e-04 	 -2.34581e-02
89000 	 1.26081e+02 	 1.25533e-04 	 -2.34547e-02
90000 	 1.26081e+02 	 1.26098e-04 	 -2.34515e-02
91000 	 1.26081e+02 	 1.26644e-04 	 -2.34483e-02
92000 	 1.26081e+02 	 1.27173e-04 	 -2.34453e-02
93000 	 1.26081e+02 	 1.27686e-04 	 -2.34423e-02
94000 	 1.26081e+02 	 1.28184e-04 	 -2.34395e-02
95000 	 1.26081e+02 	 1.28666e-04 	 -2.34367e-02
96000 	 1.26081e+02 	 -4.92237e-05 	 -2.35797e-02
97000 	 1.26081e+02 	 -4.87966e-05 	 -2.35770e-02
98000 	 1.26081e+02 	 -4.83817e-05 	 -2.35743e-02
99000 	 1.26081e+02 	 -4.79787e-05 	 -2.35718e-02
100000 	 1.26081e+02 	 -4.75871e-05 	 -2.35693e-02
101000 	 1.26081e+02 	 -4.72066e-05 	 -2.35669e-02
102000 	 1.26081e+02 	 -4.68368e-05 	 -2.35646e-02
103000 	 1.26081e+02 	 -4.64772e-05 	 -2.35624e-02
104000 	 1.26081e+02 	 -4.61275e-05 	 -2.35602e-02
105000 	 1.26081e+02 	 -4.57875e-05 	 -2.35581e-02
106000 	 1.26081e+02 	 -4.54566e-05 	 -2.35560e-02
107000 	 1.26081e+02 	 -4.51347e-05 	 -2.35541e-02
108000 	 1.26081e+02 	 -4.48215e-05 	 -2.35522e-02
109000 	 1.26081e+02 	 -4.45165e-05 	 -2.35503e-02
110000 	 1.26081e+02 	 -4.42196e-05 	 -2.35485e-02
111000 	 1.26081e+02 	 -4.39305e-05 	 -2.35468e-02
112000 	 1.26081e+02 	 -4.36489e-05 	 -2.35451e-02
113000 	 1.26081e+02 	 -4.33745e-05 	 -2.35434e-02
114000 	 1.26081e+02 	 -4.31072e-05 	 -2.35418e-02
115000 	 1.26081e+02 	 -4.28466e-05 	 -2.35403e-02
116000 	 1.26081e+02 	 -4.25926e-05 	 -2.35388e-02
117000 	 1.26081e+02 	 -4.23449e-05 	 -2.35373e-02
118000 	 1.26081e+02 	 -4.21033e-05 	 -2.35359e-02
119000 	 1.26081e+02 	 -4.18676e-05 	 -2.35345e-02
120000 	 1.26081e+02 	 -4.16377e-05 	 -2.35332e-02
121000 	 1.26081e+02 	 -4.14133e-05 	 -2.35319e-02
122000 	 1.26081e+02 	 -4.11942e-05 	 -2.35306e-02
123000 	 1.26081e+02 	 -4.09804e-05 	 -2.35294e-02
124000 	 1.26081e+02 	 -4.07715e-05 	 -2.35282e-02
125000 	 1.26081e+02 	 -4.05675e-05 	 -2.35270e-02
126000 	 1.26081e+02 	 -4.03681e-05 	 -2.35259e-02
127000 	 1.26081e+02 	 -4.01733e-05 	 -2.35248e-02
128000 	 1.26081e+02 	 -3.99829e-05 	 -2.35238e-02
129000 	 1.26081e+02 	 -3.97968e-05 	 -2.35227e-02
130000 	 1.26081e+02 	 -3.96148e-05 	 -2.35217e-02
131000 	 1.26081e+02 	 -3.94367e-05 	 -2.35207e-02
132000 	 1.26081e+02 	 -3.92625e-05 	 -2.35198e-02
133000 	 1.26081e+02 	 -3.90921e-05 	 -2.35188e-02
134000 	 1.26081e+02 	 -3.89252e-05 	 -2.35179e-02
135000 	 1.26081e+02 	 -3.87619e-05 	 -2.35171e-02
136000 	 1.26081e+02 	 -3.86020e-05 	 -2.35162e-02
137000 	 1.26081e+02 	 -3.84453e-05 	 -2.35154e-02
138000 	 1.26081e+02 	 -3.82919e-05 	 -2.35145e-02
139000 	 1.26081e+02 	 -3.81415e-05 	 -2.35137e-02
140000 	 1.26081e+02 	 -3.79941e-05 	 -2.35130e-02
141000 	 1.26081e+02 	 -3.78496e-05 	 -2.35122e-02
142000 	 1.26081e+02 	 -3.77080e-05 	 -2.35115e-02
143000 	 1.26081e+02 	 -3.75690e-05 	 -2.35108e-02
144000 	 1.26081e+02 	 -3.74327e-05 	 -2.35100e-02
145000 	 1.26081e+02 	 -3.72990e-05 	 -2.35094e-02
146000 	 1.26081e+02 	 -3.71677e-05 	 -2.35087e-02
147000 	 1.26081e+02 	 -3.70389e-05 	 -2.35080e-02
148000 	 1.26081e+02 	 -3.69124e-05 	 -2.35074e-02
149000 	 1.26081e+02 	 -3.67881e-05 	 -2.35068e-02
150000 	 1.26081e+02 	 -3.66661e-05 	 -2.35062e-02
151000 	 1.26081e+02 	 -3.65462e-05 	 -2.35056e-02
152000 	 1.26081e+02 	 -3.64283e-05 	 -2.35050e-02
153000 	 1.26081e+02 	 -3.63125e-05 	 -2.35044e-02
154000 	 1.26081e+02 	 -3.61986e-05 	 -2.35039e-02
155000 	 1.26081e+02 	 -3.60867e-05 	 -2.35033e-02
156000 	 1.26081e+02 	 -3.59765e-05 	 -2.35028e-02
157000 	 1.26081e+02 	 -3.58682e-05 	 -2.35023e-02
158000 	 1.26081e+02 	 -3.57615e-05 	 -2.35018e-02
159000 	 1.26081e+02 	 -3.56566e-05 	 -2.35013e-02
160000 	 1.26081e+02 	 -3.55533e-05 	 -2.35008e-02
161000 	 1.26081e+02 	 -3.54516e-05 	 -2.35003e-02
162000 	 1.26081e+02 	 -3.53514e-05 	 -2.34999e-02
163000 	 1.26081e+02 	 -3.52527e-05 	 -2.34994e-02
164000 	 1.26081e+02 	 -3.51555e-05 	 -2.34990e-02
165000 	 1.26081e+02 	 -3.50597e-05 	 -2.34985e-02
166000 	 1.26081e+02 	 -3.49653e-05 	 -2.34981e-02
167000 	 1.26081e+02 	 -3.48722e-05 	 -2.34977e-02
168000 	 1.26081e+02 	 -3.47804e-05 	 -2.34973e-02
169000 	 1.26081e+02 	 -3.46898e-05 	 -2.34969e-02
170000 	 1.26081e+02 	 -3.46006e-05 	 -2.34965e-02
171000 	 1.26081e+02 	 -3.45124e-05 	 -2.34961e-02
172000 	 1.26081e+02 	 -3.44255e-05 	 -2.34957e-02
173000 	 1.26081e+02 	 -3.43397e-05 	 -2.34953e-02
174000 	 1.26081e+02 	 -3.42550e-05 	 -2.34950e-02
175000 	 1.26081e+02 	 -3.41714e-05 	 -2.34946e-02
176000 	 1.26081e+02 	 -3.40888e-05 	 -2.34943e-02
177000 	 1.26081e+02 	 -3.40072e-05 	 -2.34939e-02
178000 	 1.26081e+02 	 -3.39266e-05 	 -2.34936e-02
179000 	 1.26081e+02 	 -3.38470e-05 	 -2.34932e-02
180000 	 1.26081e+02 	 -3.37683e-05 	 -2.34929e-02
181000 	 1.26081e+02 	 -3.36905e-05 	 -2.34926e-02
182000 	 1.26081e+02 	 -3.36137e-05 	 -2.34923e-02
183000 	 1.26081e+02 	 -3.35376e-05 	 -2.34920e-02
184000 	 1.26081e+02 	 -3.34625e-05 	 -2.34917e-02
185000 	 1.26081e+02 	 -3.33881e-05 	 -2.34914e-02
186000 	 1.26081e+02 	 -3.33146e-05 	 -2.34911e-02
187000 	 1.26081e+02 	 -3.32418e-05 	 -2.34908e-02
188000 	 1.26081e+02 	 -3.31698e-05 	 -2.34905e-02
189000 	 1.26081e+02 	 -3.30985e-05 	 -2.34902e-02
190000 	 1.26081e+02 	 -3.30280e-05 	 -2.34899e-02
191000 	 1.26081e+02 	 -3.29582e-05 	 -2.34897e-02
192000 	 1.26081e+02 	 -3.28890e-05 	 -2.34894e-02
193000 	 1.26081e+02 	 -3.28206e-05 	 -2.34891e-02
194000 	 1.26081e+02 	 -3.27528e-05 	 -2.34889e-02
195000 	 1.26081e+02 	 -3.26856e-05 	 -2.34886e-02
196000 	 1.26081e+02 	 -3.26191e-05 	 -2.34884e-02
197000 	 1.26081e+02 	 -3.25531e-05 	 -2.34881e-02
198000 	 1.26081e+02 	 -3.24878e-05 	 -2.34879e-02
199000 	 1.26081e+02 	 -3.24231e-05 	 -2.34876e-02
200000 	 1.26081e+02 	 -3.23589e-05 	 -2.34874e-02
201000 	 1.26081e+02 	 -3.22953e-05 	 -2.34872e-02
202000 	 1.26081e+02 	 -3.22322e-05 	 -2.34869e-02
203000 	 1.26081e+02 	 -3.21696e-05 	 -2.34867e-02
204000 	 1.26081e+02 	 -3.21076e-05 	 -2.34865e-02
205000 	 1.26081e+02 	 -3.20461e-05 	 -2.34863e-02
206000 	 1.26081e+02 	 -3.19851e-05 	 -2.34860e-02
207000 	 1.26081e+02 	 -3.19245e-05 	 -2.34858e-02
208000 	 1.26081e+02 	 -3.18645e-05 	 -2.34856e-02
209000 	 1.26081e+02 	 -3.18049e-05 	 -2.34854e-02
210000 	 1.26081e+02 	 -3.17458e-05 	 -2.34852e-02
211000 	 1.26081e+02 	 -3.16871e-05 	 -2.34850e-02
212000 	 1.26081e+02 	 -3.16288e-05 	 -2.34848e-02
213000 	 1.26081e+02 	 -3.15710e-05 	 -2.34846e-02
214000 	 1.26081e+02 	 -3.15136e-05 	 -2.34844e-02
215000 	 1.26081e+02 	 -3.14566e-05 	 -2.34842e-02
216000 	 1.26081e+02 	 -3.14000e-05 	 -2.34840e-02
217000 	 1.26081e+02 	 -3.13438e-05 	 -2.34838e-02
218000 	 1.26081e+02 	 -3.12880e-05 	 -2.34836e-02
219000 	 1.26081e+02 	 -3.12325e-05 	 -2.34834e-02
220000 	 1.26081e+02 	 -3.11775e-05 	 -2.34832e-02
221000 	 1.26081e+02 	 -3.11228e-05 	 -2.34831e-02
222000 	 1.26081e+02 	 -3.10684e-05 	 -2.34829e-02
223000 	 1.26081e+02 	 -3.10144e-05 	 -2.34827e-02
224000 	 1.26081e+02 	 -3.09608e-05 	 -2.34825e-02
225000 	 1.26081e+02 	 -3.09075e-05 	 -2.34824e-02
226000 	 1.26081e+02 	 -3.08545e-05 	 -2.34822e-02
227000 	 1.26081e+02 	 -3.08018e-05 	 -2.34820e-02
228000 	 1.26081e+02 	 -3.07495e-05 	 -2.34818e-02
229000 	 1.26081e+02 	 -3.06975e-05 	 -2.34817e-02
230000 	 1.26081e+02 	 -3.06458e-05 	 -2.34815e-02
231000 	 1.26081e+02 	 -3.05943e-05 	 -2.34813e-02
232000 	 1.26081e+02 	 -3.05432e-05 	 -2.34812e-02
233000 	 1.26081e+02 	 -3.04924e-05 	 -2.34810e-02
234000 	 1.26081e+02 	 -3.04419e-05 	 -2.34809e-02
235000 	 1.26081e+02 	 -3.03916e-05 	 -2.34807e-02
236000 	 1.26081e+02 	 -3.03417e-05 	 -2.34805e-02
237000 	 1.26081e+02 	 -3.02919e-05 	 -2.34804e-02
238000 	 1.26081e+02 	 -3.02425e-05 	 -2.34802e-02
239000 	 1.26081e+02 	 -3.01934e-05 	 -2.34801e-02
240000 	 1.26081e+02 	 -3.01444e-05 	 -2.34799e-02
241000 	 1.26081e+02 	 -3.00958e-05 	 -2.34798e-02
242000 	 1.26081e+02 	 -3.00474e-05 	 -2.34796e-02
243000 	 1.26081e+02 	 -2.99993e-05 	 -2.34795e-02
244000 	 1.26081e+02 	 -2.99513e-05 	 -2.34793e-02
245000 	 1.26081e+02 	 -2.99037e-05 	 -2.34792e-02
246000 	 1.26081e+02 	 -2.98563e-05 	 -2.34791e-02
247000 	 1.26081e+02 	 -2.98091e-05 	 -2.34789e-02
248000 	 1.26081e+02 	 -2.97621e-05 	 -2.34788e-02
249000 	 1.26081e+02 	 -2.97154e-05 	 -2.34786e-02
250000 	 1.26081e+02 	 -2.96689e-05 	 -2.34785e-02
251000 	 1.26081e+02 	 -2.96226e-05 	 -2.34784e-02
252000 	 1.26081e+02 	 -2.95765e-05 	 -2.34782e-02
253000 	 1.26081e+02 	 -2.95307e-05 	 -2.34781e-02
254000 	 1.26081e+02 	 -2.94850e-05 	 -2.34779e-02
255000 	 1.26081e+02 	 -2.94396e-05 	 -2.34778e-02
256000 	 1.26081e+02 	 -2.93944e-05 	 -2.34777e-02
257000 	 1.26081e+02 	 -2.93494e-05 	 -2.34776e-02
258000 	 1.26081e+02 	 -2.93045e-05 	 -2.34774e-02
259000 	 1.26081e+02 	 -2.92599e-05 	 -2.34773e-02
260000 	 1.26081e+02 	 -2.92155e-05 	 -2.34772e-02
261000 	 1.26081e+02 	 -2.91713e-05 	 -2.34770e-02
262000 	 1.26081e+02 	 -2.91272e-05 	 -2.34769e-02
263000 	 1.26081e+02 	 -2.90834e-05 	 -2.34768e-02
264000 	 1.26081e+02 	 -2.90397e-05 	 -2.34767e-02
265000 	 1.26081e+02 	 -2.89963e-05 	 -2.34765e-02
266000 	 1.26081e+02 	 -2.89530e-05 	 -2.34764e-02
267000 	 1.26081e+02 	 -2.89099e-05 	 -2.34763e-02
268000 	 1.26081e+02 	 -2.88669e-05 	 -2.34762e-02
269000 	 1.26081e+02 	 -2.88242e-05 	 -2.34761e-02
270000 	 1.26081e+02 	 -2.87816e-05 	 -2.34759e-02
271000 	 1.26081e+02 	 -2.87392e-05 	 -2.34758e-02
272000 	 1.26081e+02 	 -2.86970e-05 	 -2.34757e-02
273000 	 1.26081e+02 	 -2.86549e-05 	 -2.34756e-02
274000 	 1.26081e+02 	 -2.86130e-05 	 -2.34755e-02
275000 	 1.26081e+02 	 -2.85713e-05 	 -2.34753e-02
276000 	 1.26081e+02 	 -2.85297e-05 	 -2.34752e-02
277000 	 1.26081e+02 	 -2.84883e-05 	 -2.34751e-02
278000 	 1.26081e+02 	 -2.84471e-05 	 -2.34750e-02
279000 	 1.26081e+02 	 -2.84060e-05 	 -2.34749e-02
280000 	 1.26081e+02 	 -2.83650e-05 	 -2.34748e-02
281000 	 1.26081e+02 	 -2.83243e-05 	 -2.34747e-02
282000 	 1.26081e+02 	 -2.82837e-05 	 -2.34746e-02
283000 	 1.26081e+02 	 -2.82432e-05 	 -2.34744e-02
284000 	 1.26081e+02 	 -2.82029e-05 	 -2.34743e-02
285000 	 1.26081e+02 	 -2.81627e-05 	 -2.34742e-02
286000 	 1.26081e+02 	 -2.81227e-05 	 -2.34741e-02
287000 	 1.26081e+02 	 -2.80829e-05 	 -2.34740e-02
288000 	 1.26081e+02 	 -2.80431e-05 	 -2.34739e-02
289000 	 1.26081e+02 	 -2.80036e-05 	 -2.34738e-02
290000 	 1.26081e+02 	 -2.79641e-05 	 -2.34737e-02
291000 	 1.26081e+02 	 -2.79249e-05 	 -2.34736e-02
292000 	 1.26081e+02 	 -2.78857e-05 	 -2.34735e-02
293000 	 1.26081e+02 	 -2.78467e-05 	 -2.34734e-02
294000 	 1.26081e+02 	 -2.78078e-05 	 -2.34733e-02
295000 	 1.26081e+02 	 -2.77691e-05 	 -2.34732e-02
296000 	 1.26081e+02 	 -2.77305e-05 	 -2.34731e-02
297000 	 1.26081e+02 	 -2.76921e-05 	 -2.34730e-02
298000 	 1.26081e+02 	 -2.76538e-05 	 -2.34729e-02
299000 	 1.26081e+02 	 -2.76156e-05 	 -2.34728e-02
300000 	 1.26081e+02 	 -2.75775e-05 	 -2.34727e-02
